timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
153146.023625912,standard,214.0,50.0,1.0,62.0,11.0,20.0,1.0,5.0,69.0,-7.987499713897705,-12.037500381469727,1.0,1.0,5.0,5.0,495.0,495.0,8521.0,708.0,1408.0,196.0,304.0,47.0,34.0,116.0,164.0,48.0,35.0,86.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
153146.420914619,standard,215.0,50.0,1.0,41.0,41.0,81.0,1.0,5.0,75.0,-3.0375001430511475,7.987499713897705,1.0,1.0,5.0,5.0,501.0,522.0,9997.0,2293.0,1980.0,757.0,564.0,203.0,57.0,135.0,50.0,155.0,17.0,28.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
153146.7423191,standard,216.0,50.0,1.0,7.0,46.0,77.0,1.0,5.0,82.0,12.037500381469727,6.974999904632568,1.0,1.0,5.0,5.0,523.0,521.0,6332.0,2250.0,1239.0,633.0,412.0,203.0,162.0,65.0,82.0,6.0,51.0,86.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
153147.168205426,standard,217.0,50.0,1.0,73.0,44.0,82.0,1.0,5.0,84.0,-13.949999809265137,4.050000190734863,1.0,1.0,5.0,5.0,487.0,517.0,18237.0,2312.0,2602.0,784.0,747.0,268.0,2.0,19.0,56.0,58.0,37.0,148.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
153147.562654026,standard,218.0,50.0,1.0,63.0,51.0,7.0,1.0,5.0,72.0,7.987499713897705,6.974999904632568,1.0,1.0,5.0,5.0,517.0,520.0,10732.0,849.0,1778.0,281.0,591.0,102.0,68.0,137.0,141.0,133.0,135.0,161.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
153147.815373644,standard,219.0,50.0,1.0,3.0,10.0,59.0,1.0,5.0,69.0,1.0125000476837158,5.962499618530273,1.0,1.0,5.0,5.0,509.0,520.0,2868.0,1360.0,562.0,343.0,171.0,99.0,147.0,125.0,65.0,77.0,15.0,62.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
153148.251785385,standard,220.0,50.0,1.0,41.0,35.0,32.0,1.0,5.0,77.0,19.012500762939453,-5.962499618530273,1.0,1.0,5.0,5.0,533.0,504.0,7245.0,1029.0,1400.0,343.0,352.0,72.0,97.0,122.0,167.0,102.0,73.0,141.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
153148.763701205,standard,221.0,50.0,1.0,79.0,1.0,37.0,1.0,5.0,76.0,-2.0250000953674316,12.037500381469727,1.0,1.0,5.0,5.0,504.0,528.0,10734.0,1025.0,2157.0,374.0,558.0,103.0,103.0,113.0,157.0,98.0,70.0,61.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
153149.035976558,standard,222.0,50.0,1.0,12.0,47.0,74.0,1.0,5.0,68.0,-4.949999809265137,4.949999809265137,1.0,1.0,5.0,5.0,500.0,519.0,8186.0,2090.0,1149.0,548.0,330.0,143.0,128.0,29.0,12.0,138.0,94.0,35.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
153149.455952534,standard,223.0,50.0,1.0,74.0,40.0,54.0,1.0,5.0,78.0,15.97499942779541,12.037500381469727,1.0,1.0,5.0,5.0,528.0,527.0,16808.0,1734.0,2145.0,574.0,676.0,158.0,47.0,68.0,22.0,61.0,153.0,45.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
153149.910523442,standard,224.0,50.0,1.0,38.0,81.0,53.0,1.0,5.0,81.0,7.987499713897705,-12.037500381469727,1.0,1.0,5.0,5.0,519.0,495.0,13283.0,2112.0,1843.0,586.0,488.0,126.0,53.0,137.0,76.0,139.0,146.0,92.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
153150.226001545,standard,225.0,50.0,1.0,50.0,50.0,22.0,1.0,5.0,77.0,-2.0250000953674316,-6.974999904632568,1.0,1.0,5.0,5.0,504.0,500.0,8953.0,891.0,1606.0,337.0,469.0,86.0,149.0,58.0,139.0,89.0,126.0,159.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
153150.860745382,standard,226.0,50.0,1.0,74.0,31.0,37.0,1.0,5.0,78.0,22.05000114440918,22.94999885559082,1.0,1.0,5.0,5.0,538.0,543.0,11781.0,1203.0,1595.0,322.0,460.0,86.0,48.0,165.0,89.0,20.0,111.0,12.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,936.0
153151.208881207,standard,227.0,50.0,1.0,42.0,72.0,30.0,1.0,5.0,73.0,22.05000114440918,4.050000190734863,1.0,1.0,5.0,5.0,538.0,517.0,11456.0,1367.0,1538.0,394.0,517.0,127.0,131.0,0.0,146.0,115.0,58.0,65.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
153151.499697701,standard,228.0,50.0,1.0,26.0,51.0,73.0,1.0,5.0,89.0,19.012500762939453,13.049999237060547,1.0,1.0,5.0,5.0,535.0,528.0,9531.0,2065.0,1423.0,606.0,509.0,203.0,146.0,9.0,9.0,18.0,73.0,123.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
153151.806853441,standard,229.0,50.0,1.0,70.0,50.0,19.0,1.0,5.0,75.0,23.962501525878906,22.05000114440918,1.0,1.0,5.0,5.0,539.0,540.0,14137.0,1139.0,1730.0,333.0,656.0,117.0,118.0,89.0,112.0,91.0,58.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
153152.245206663,standard,230.0,50.0,1.0,33.0,21.0,71.0,1.0,5.0,73.0,-3.0375001430511475,19.012500762939453,1.0,1.0,5.0,5.0,502.0,539.0,7734.0,1487.0,1369.0,537.0,362.0,165.0,18.0,140.0,152.0,68.0,43.0,133.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
153152.454048048,standard,231.0,50.0,1.0,54.0,2.0,15.0,1.0,5.0,71.0,-2.0250000953674316,18.0,1.0,1.0,5.0,5.0,503.0,537.0,6327.0,499.0,980.0,136.0,237.0,24.0,152.0,66.0,47.0,168.0,50.0,104.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,970.0
153153.023343909,standard,232.0,50.0,1.0,16.0,12.0,1.0,1.0,5.0,61.0,22.94999885559082,-3.0375001430511475,1.0,1.0,5.0,5.0,538.0,508.0,1282.0,77.0,150.0,21.0,50.0,3.0,14.0,110.0,78.0,168.0,55.0,150.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
153153.516710695,standard,233.0,50.0,1.0,59.0,8.0,78.0,1.0,5.0,67.0,-11.02500057220459,-5.962499618530273,1.0,1.0,5.0,5.0,491.0,504.0,14584.0,2009.0,1583.0,598.0,494.0,172.0,75.0,61.0,156.0,73.0,146.0,42.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
153153.797463475,standard,234.0,50.0,1.0,32.0,34.0,7.0,1.0,5.0,71.0,-10.012499809265137,4.050000190734863,1.0,1.0,5.0,5.0,491.0,515.0,5958.0,579.0,905.0,156.0,271.0,40.0,102.0,93.0,146.0,97.0,93.0,71.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
153154.178334026,standard,235.0,50.0,1.0,27.0,66.0,84.0,1.0,5.0,87.0,2.0250000953674316,14.96250057220459,1.0,1.0,5.0,5.0,509.0,531.0,12224.0,2583.0,2217.0,818.0,673.0,267.0,35.0,78.0,72.0,141.0,48.0,101.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
153154.589777704,standard,236.0,50.0,1.0,28.0,28.0,19.0,1.0,5.0,65.0,-4.949999809265137,-4.949999809265137,1.0,1.0,5.0,5.0,500.0,505.0,3996.0,427.0,631.0,141.0,231.0,47.0,71.0,47.0,135.0,145.0,113.0,159.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
153154.878693464,standard,237.0,50.0,1.0,52.0,33.0,32.0,1.0,5.0,73.0,-9.0,3.0375001430511475,1.0,1.0,5.0,5.0,494.0,515.0,9442.0,1165.0,1224.0,278.0,369.0,77.0,14.0,27.0,142.0,145.0,100.0,95.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
153155.267738004,standard,238.0,50.0,1.0,68.0,26.0,84.0,1.0,5.0,76.0,12.037500381469727,0.0,1.0,1.0,5.0,5.0,523.0,512.0,16808.0,2344.0,2353.0,822.0,713.0,204.0,82.0,0.0,11.0,148.0,12.0,19.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
153155.672626716,standard,239.0,50.0,1.0,69.0,45.0,56.0,1.0,5.0,73.0,-5.962499618530273,-7.987499713897705,1.0,1.0,5.0,5.0,499.0,501.0,14593.0,1704.0,2311.0,595.0,562.0,140.0,46.0,37.0,11.0,135.0,62.0,37.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
153155.984620094,standard,240.0,50.0,1.0,32.0,9.0,65.0,1.0,5.0,73.0,3.0375001430511475,-2.0250000953674316,1.0,1.0,5.0,5.0,510.0,507.0,7903.0,1502.0,1159.0,432.0,342.0,131.0,2.0,11.0,73.0,108.0,46.0,61.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
153156.431097953,standard,241.0,50.0,1.0,61.0,35.0,81.0,1.0,5.0,77.0,-4.050000190734863,22.05000114440918,1.0,1.0,5.0,5.0,500.0,541.0,12917.0,2237.0,2027.0,604.0,613.0,158.0,116.0,148.0,118.0,156.0,115.0,63.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
153156.721845304,standard,242.0,50.0,1.0,27.0,27.0,66.0,1.0,5.0,69.0,-4.050000190734863,10.012499809265137,1.0,1.0,5.0,5.0,501.0,526.0,8632.0,1530.0,1154.0,517.0,380.0,152.0,152.0,25.0,45.0,124.0,68.0,19.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
153157.02073367,standard,243.0,50.0,1.0,36.0,24.0,65.0,1.0,5.0,74.0,-4.949999809265137,22.05000114440918,1.0,1.0,5.0,5.0,500.0,541.0,8287.0,1471.0,1289.0,536.0,368.0,143.0,37.0,146.0,35.0,168.0,100.0,71.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
153157.28697021,standard,244.0,50.0,1.0,70.0,79.0,74.0,1.0,5.0,85.0,-2.0250000953674316,15.97499942779541,1.0,1.0,5.0,5.0,503.0,535.0,22719.0,2628.0,3544.0,955.0,1027.0,280.0,83.0,98.0,44.0,122.0,69.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,970.0
153157.659342883,standard,245.0,50.0,1.0,46.0,46.0,61.0,1.0,5.0,77.0,2.0250000953674316,-2.0250000953674316,1.0,1.0,5.0,5.0,509.0,509.0,10161.0,2157.0,1539.0,553.0,565.0,159.0,169.0,21.0,63.0,164.0,82.0,143.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
153157.975060888,standard,246.0,50.0,1.0,77.0,8.0,65.0,1.0,5.0,82.0,-5.962499618530273,4.949999809265137,1.0,1.0,5.0,5.0,499.0,517.0,14894.0,1609.0,1968.0,467.0,667.0,168.0,164.0,139.0,91.0,75.0,8.0,60.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
153158.446149822,standard,247.0,50.0,1.0,71.0,2.0,11.0,1.0,5.0,71.0,13.949999809265137,19.012500762939453,1.0,1.0,5.0,5.0,526.0,538.0,8707.0,533.0,1275.0,138.0,403.0,39.0,155.0,84.0,76.0,143.0,81.0,135.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
153158.687769974,standard,248.0,50.0,1.0,20.0,39.0,8.0,1.0,5.0,63.0,13.949999809265137,13.049999237060547,1.0,1.0,5.0,5.0,525.0,530.0,4324.0,518.0,517.0,130.0,158.0,30.0,130.0,147.0,18.0,156.0,97.0,63.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,967.0
153158.935613274,standard,249.0,50.0,1.0,26.0,13.0,15.0,1.0,5.0,62.0,12.037500381469727,18.0,1.0,1.0,5.0,5.0,523.0,536.0,2815.0,352.0,514.0,103.0,152.0,28.0,60.0,94.0,86.0,0.0,19.0,30.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,971.0
153159.166999128,standard,250.0,50.0,1.0,45.0,49.0,1.0,1.0,5.0,65.0,13.049999237060547,22.05000114440918,1.0,1.0,5.0,5.0,525.0,541.0,7519.0,677.0,1136.0,190.0,345.0,74.0,24.0,35.0,53.0,80.0,52.0,141.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,975.0
153159.457669465,standard,251.0,50.0,1.0,5.0,4.0,39.0,1.0,5.0,68.0,15.97499942779541,13.049999237060547,1.0,1.0,5.0,5.0,528.0,531.0,2158.0,482.0,320.0,191.0,112.0,62.0,139.0,120.0,91.0,100.0,94.0,58.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,972.0
153159.945068187,standard,252.0,50.0,1.0,79.0,60.0,68.0,1.0,5.0,82.0,-1.0125000476837158,-5.962499618530273,1.0,1.0,5.0,5.0,506.0,504.0,18274.0,2769.0,3234.0,840.0,1168.0,304.0,141.0,132.0,1.0,125.0,45.0,65.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
153160.211371241,standard,253.0,50.0,1.0,56.0,82.0,9.0,1.0,5.0,79.0,-9.0,-4.949999809265137,1.0,1.0,5.0,5.0,494.0,504.0,15086.0,1318.0,1912.0,362.0,520.0,114.0,67.0,27.0,79.0,9.0,123.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
153160.721241299,standard,254.0,50.0,1.0,3.0,16.0,9.0,1.0,5.0,63.0,11.02500057220459,13.949999809265137,1.0,1.0,5.0,5.0,522.0,530.0,761.0,131.0,85.0,26.0,26.0,4.0,34.0,166.0,40.0,92.0,36.0,39.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
153161.19025201,standard,255.0,50.0,1.0,54.0,4.0,16.0,1.0,5.0,70.0,-5.962499618530273,-3.0375001430511475,1.0,1.0,5.0,5.0,499.0,507.0,6302.0,502.0,1214.0,172.0,313.0,40.0,86.0,110.0,118.0,116.0,26.0,60.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1022.0,946.0
153161.587568753,standard,256.0,50.0,1.0,73.0,8.0,8.0,1.0,5.0,68.0,13.049999237060547,3.0375001430511475,1.0,1.0,5.0,5.0,525.0,514.0,10215.0,489.0,1457.0,167.0,453.0,42.0,162.0,93.0,69.0,63.0,158.0,160.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
153161.911130579,standard,257.0,50.0,1.0,10.0,41.0,36.0,1.0,5.0,69.0,-3.0375001430511475,3.0375001430511475,1.0,1.0,5.0,5.0,503.0,515.0,5500.0,1113.0,697.0,236.0,244.0,98.0,26.0,109.0,46.0,150.0,21.0,118.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
153162.193763595,standard,258.0,50.0,1.0,61.0,67.0,75.0,1.0,5.0,92.0,4.050000190734863,-1.0125000476837158,1.0,1.0,5.0,5.0,512.0,511.0,16959.0,2734.0,2679.0,830.0,722.0,236.0,56.0,141.0,12.0,116.0,119.0,77.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
153162.60744771,standard,259.0,50.0,1.0,41.0,37.0,80.0,1.0,5.0,68.0,23.962501525878906,5.962499618530273,1.0,1.0,5.0,5.0,540.0,519.0,10563.0,2407.0,1967.0,650.0,460.0,142.0,7.0,150.0,3.0,130.0,74.0,142.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
153163.207419552,standard,260.0,50.0,1.0,66.0,66.0,78.0,1.0,5.0,95.0,-9.0,-11.02500057220459,1.0,1.0,5.0,5.0,494.0,496.0,19422.0,3143.0,2705.0,868.0,756.0,249.0,105.0,51.0,120.0,86.0,22.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,938.0
153163.520848143,standard,261.0,50.0,1.0,33.0,30.0,57.0,1.0,5.0,74.0,-11.02500057220459,2.0250000953674316,1.0,1.0,5.0,5.0,491.0,513.0,7304.0,1903.0,1237.0,499.0,412.0,143.0,22.0,37.0,85.0,41.0,103.0,29.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
153164.014184376,standard,262.0,50.0,1.0,42.0,5.0,64.0,1.0,5.0,76.0,13.049999237060547,14.96250057220459,1.0,1.0,5.0,5.0,525.0,531.0,7943.0,1545.0,1065.0,413.0,438.0,138.0,111.0,158.0,6.0,52.0,43.0,135.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
153164.311282171,standard,263.0,50.0,1.0,15.0,56.0,22.0,1.0,5.0,68.0,3.0375001430511475,12.037500381469727,1.0,1.0,5.0,5.0,511.0,529.0,5608.0,936.0,768.0,227.0,204.0,58.0,57.0,42.0,51.0,112.0,45.0,170.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
153164.610307814,standard,264.0,50.0,1.0,44.0,1.0,76.0,1.0,5.0,69.0,14.96250057220459,11.02500057220459,1.0,1.0,5.0,5.0,527.0,527.0,7736.0,1461.0,1333.0,486.0,423.0,168.0,163.0,50.0,71.0,117.0,125.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
153164.917516394,standard,265.0,50.0,1.0,23.0,69.0,48.0,1.0,5.0,77.0,12.037500381469727,22.05000114440918,1.0,1.0,5.0,5.0,524.0,541.0,10156.0,1676.0,1399.0,483.0,357.0,118.0,118.0,119.0,120.0,74.0,163.0,155.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
153165.427243344,standard,266.0,50.0,1.0,41.0,54.0,7.0,1.0,5.0,66.0,4.949999809265137,-10.012499809265137,1.0,1.0,5.0,5.0,514.0,498.0,7862.0,888.0,1111.0,221.0,333.0,71.0,140.0,81.0,2.0,103.0,0.0,66.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
153165.798153034,standard,267.0,50.0,1.0,61.0,55.0,44.0,1.0,5.0,82.0,-4.949999809265137,2.0250000953674316,1.0,1.0,5.0,5.0,500.0,513.0,13346.0,1943.0,2025.0,523.0,661.0,155.0,97.0,168.0,122.0,81.0,84.0,129.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
153166.187211198,standard,268.0,50.0,1.0,1.0,7.0,67.0,1.0,5.0,66.0,-13.049999237060547,18.0,1.0,1.0,5.0,5.0,489.0,536.0,3083.0,1231.0,578.0,380.0,151.0,105.0,44.0,53.0,88.0,43.0,119.0,63.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
153166.600868804,standard,269.0,50.0,1.0,44.0,0.0,24.0,1.0,5.0,67.0,11.02500057220459,21.037500381469727,1.0,1.0,5.0,5.0,521.0,540.0,6658.0,500.0,847.0,157.0,297.0,48.0,45.0,107.0,115.0,39.0,78.0,32.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
153167.102477633,standard,270.0,50.0,1.0,46.0,68.0,55.0,1.0,5.0,77.0,-2.0250000953674316,-4.050000190734863,1.0,1.0,5.0,5.0,504.0,506.0,15144.0,2377.0,1948.0,549.0,695.0,182.0,47.0,70.0,151.0,166.0,159.0,118.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
153167.538787632,standard,271.0,50.0,1.0,85.0,64.0,12.0,1.0,5.0,84.0,-13.949999809265137,13.949999809265137,1.0,1.0,5.0,5.0,487.0,530.0,18646.0,1501.0,2538.0,425.0,450.0,66.0,41.0,148.0,117.0,84.0,156.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
153167.952498909,standard,272.0,50.0,1.0,27.0,8.0,23.0,1.0,5.0,68.0,-13.949999809265137,-13.049999237060547,1.0,1.0,5.0,5.0,487.0,493.0,2987.0,450.0,428.0,90.0,127.0,30.0,106.0,158.0,93.0,141.0,29.0,27.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
153168.751082439,standard,273.0,50.0,1.0,68.0,36.0,70.0,1.0,5.0,76.0,22.94999885559082,23.962501525878906,1.0,1.0,5.0,5.0,538.0,544.0,13651.0,1666.0,1958.0,509.0,653.0,158.0,64.0,155.0,142.0,105.0,91.0,138.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,918.0
153169.254938904,standard,274.0,50.0,1.0,48.0,5.0,61.0,1.0,5.0,79.0,-3.0375001430511475,12.037500381469727,1.0,1.0,5.0,5.0,503.0,529.0,9511.0,1501.0,1325.0,471.0,352.0,124.0,99.0,4.0,128.0,100.0,10.0,108.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,929.0
153169.496583104,standard,275.0,50.0,1.0,10.0,64.0,18.0,1.0,5.0,71.0,0.0,14.96250057220459,1.0,1.0,5.0,5.0,505.0,532.0,5019.0,850.0,1024.0,296.0,278.0,80.0,58.0,25.0,74.0,24.0,32.0,17.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
153169.926664162,standard,276.0,50.0,1.0,51.0,44.0,21.0,1.0,5.0,71.0,4.050000190734863,-10.012499809265137,1.0,1.0,5.0,5.0,512.0,497.0,9642.0,917.0,1278.0,243.0,295.0,43.0,45.0,62.0,6.0,1.0,48.0,70.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
153170.135485286,standard,277.0,50.0,1.0,1.0,79.0,74.0,1.0,5.0,76.0,4.050000190734863,-12.037500381469727,1.0,1.0,5.0,5.0,512.0,495.0,9177.0,2632.0,1452.0,609.0,501.0,219.0,106.0,147.0,45.0,103.0,133.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,969.0
153170.532791855,standard,278.0,50.0,1.0,45.0,52.0,23.0,1.0,5.0,74.0,12.037500381469727,4.949999809265137,1.0,1.0,5.0,5.0,523.0,518.0,9582.0,867.0,1503.0,323.0,399.0,88.0,140.0,168.0,18.0,85.0,129.0,115.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
153170.962860628,standard,279.0,50.0,1.0,33.0,3.0,48.0,1.0,5.0,66.0,-7.987499713897705,-4.050000190734863,1.0,1.0,5.0,5.0,496.0,506.0,6104.0,1109.0,811.0,268.0,218.0,87.0,45.0,161.0,66.0,33.0,112.0,152.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
153171.417500203,standard,280.0,50.0,1.0,56.0,45.0,47.0,1.0,5.0,69.0,4.050000190734863,15.97499942779541,1.0,1.0,5.0,5.0,512.0,533.0,12086.0,1367.0,1607.0,366.0,452.0,116.0,24.0,94.0,99.0,147.0,89.0,152.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
153171.722501348,standard,281.0,50.0,1.0,85.0,12.0,17.0,1.0,5.0,72.0,-5.962499618530273,12.037500381469727,1.0,1.0,5.0,5.0,499.0,529.0,11345.0,797.0,2054.0,252.0,398.0,56.0,95.0,158.0,111.0,155.0,38.0,54.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
153172.19981616,standard,282.0,50.0,1.0,62.0,25.0,38.0,1.0,5.0,75.0,16.987499237060547,0.0,1.0,1.0,5.0,5.0,529.0,512.0,7718.0,865.0,1473.0,351.0,476.0,107.0,10.0,35.0,79.0,161.0,43.0,148.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
