timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
155188.189644133,standard,270.0,55.0,1.0,8.0,61.0,84.0,1.0,5.0,81.0,-13.049999237060547,-7.987499713897705,1.0,1.0,5.0,5.0,489.0,500.0,10780.0,5078.0,1585.0,90.0,441.0,203.0,85.0,4.0,151.0,52.0,80.0,131.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,941.0
155188.77355909,standard,271.0,55.0,1.0,68.0,83.0,77.0,1.0,5.0,89.0,6.974999904632568,20.024999618530273,1.0,1.0,5.0,5.0,517.0,538.0,17408.0,5548.0,3270.0,92.0,1109.0,286.0,111.0,24.0,111.0,149.0,70.0,104.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,933.0
155189.203515035,standard,272.0,55.0,1.0,56.0,59.0,32.0,1.0,5.0,80.0,-11.02500057220459,9.0,1.0,1.0,5.0,5.0,493.0,525.0,13480.0,3047.0,2156.0,54.0,541.0,125.0,105.0,93.0,67.0,21.0,90.0,93.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,942.0
155189.803509261,standard,273.0,55.0,1.0,53.0,35.0,15.0,1.0,5.0,73.0,21.037500381469727,-9.0,1.0,1.0,5.0,5.0,537.0,498.0,7948.0,1418.0,1416.0,23.0,280.0,48.0,95.0,133.0,12.0,137.0,110.0,71.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,932.0
155190.231559855,standard,274.0,55.0,1.0,45.0,25.0,75.0,1.0,5.0,75.0,21.037500381469727,20.024999618530273,1.0,1.0,5.0,5.0,537.0,538.0,8274.0,2814.0,1584.0,90.0,392.0,144.0,117.0,8.0,50.0,89.0,56.0,71.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,942.0
155190.825456406,standard,275.0,55.0,1.0,48.0,21.0,11.0,1.0,5.0,73.0,0.0,-7.987499713897705,1.0,1.0,5.0,5.0,509.0,501.0,7060.0,1030.0,1033.0,13.0,309.0,36.0,68.0,126.0,75.0,153.0,110.0,62.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,932.0
155191.058893652,standard,276.0,55.0,1.0,65.0,74.0,2.0,1.0,5.0,74.0,-1.0125000476837158,-12.037500381469727,1.0,1.0,5.0,5.0,506.0,494.0,13425.0,2715.0,2247.0,56.0,725.0,109.0,129.0,52.0,166.0,27.0,17.0,48.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,957.0
155191.429552032,standard,277.0,55.0,1.0,70.0,37.0,55.0,1.0,5.0,83.0,-12.037500381469727,-1.0125000476837158,1.0,1.0,5.0,5.0,491.0,508.0,14726.0,3702.0,2239.0,55.0,568.0,137.0,121.0,19.0,58.0,83.0,98.0,122.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,957.0
155191.904906159,standard,278.0,55.0,1.0,70.0,42.0,61.0,1.0,5.0,86.0,0.0,22.05000114440918,1.0,1.0,5.0,5.0,507.0,541.0,15988.0,4259.0,2326.0,53.0,813.0,186.0,18.0,74.0,8.0,97.0,137.0,119.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,949.0
155192.349116344,standard,279.0,55.0,1.0,79.0,64.0,84.0,1.0,5.0,87.0,-2.0250000953674316,-6.974999904632568,1.0,1.0,5.0,5.0,504.0,501.0,20660.0,6533.0,2701.0,64.0,729.0,210.0,48.0,19.0,168.0,85.0,7.0,103.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,948.0
155192.828347295,standard,280.0,55.0,1.0,27.0,5.0,31.0,1.0,5.0,70.0,9.0,16.987499237060547,1.0,1.0,5.0,5.0,520.0,534.0,3841.0,1191.0,599.0,18.0,225.0,66.0,142.0,37.0,19.0,62.0,129.0,142.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,945.0
155193.291068397,standard,281.0,55.0,1.0,42.0,2.0,53.0,1.0,5.0,71.0,3.0375001430511475,-10.012499809265137,1.0,1.0,5.0,5.0,513.0,497.0,8172.0,2464.0,946.0,57.0,311.0,100.0,89.0,14.0,34.0,22.0,13.0,109.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,945.0
155193.688402749,standard,282.0,55.0,1.0,26.0,17.0,81.0,1.0,5.0,68.0,12.037500381469727,5.962499618530273,1.0,1.0,5.0,5.0,524.0,518.0,6827.0,3299.0,1050.0,74.0,325.0,164.0,51.0,2.0,52.0,113.0,160.0,155.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,950.0
155194.07755536,standard,283.0,55.0,1.0,28.0,28.0,46.0,1.0,5.0,71.0,19.012500762939453,22.94999885559082,1.0,1.0,5.0,5.0,533.0,542.0,5260.0,1883.0,901.0,43.0,236.0,88.0,124.0,53.0,49.0,120.0,115.0,76.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,953.0
155194.794368292,standard,284.0,55.0,1.0,71.0,71.0,27.0,1.0,5.0,84.0,-11.02500057220459,-11.02500057220459,1.0,1.0,5.0,5.0,493.0,496.0,16114.0,2843.0,2750.0,65.0,727.0,163.0,78.0,149.0,49.0,53.0,14.0,33.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,926.0
155195.265385494,standard,285.0,55.0,1.0,69.0,48.0,57.0,1.0,5.0,79.0,-9.0,21.037500381469727,1.0,1.0,5.0,5.0,495.0,539.0,15390.0,3659.0,2445.0,111.0,503.0,118.0,55.0,149.0,123.0,44.0,155.0,33.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,936.0
155195.752735954,standard,286.0,55.0,1.0,64.0,8.0,17.0,1.0,5.0,75.0,22.94999885559082,16.987499237060547,1.0,1.0,5.0,5.0,540.0,536.0,8137.0,1174.0,1400.0,18.0,488.0,61.0,46.0,27.0,76.0,24.0,22.0,100.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,938.0
155196.205243356,standard,287.0,55.0,1.0,44.0,3.0,24.0,1.0,5.0,70.0,18.0,-10.012499809265137,1.0,1.0,5.0,5.0,533.0,497.0,5417.0,1092.0,877.0,22.0,168.0,24.0,151.0,51.0,170.0,104.0,102.0,150.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,942.0
155196.608746632,standard,288.0,55.0,1.0,17.0,26.0,55.0,1.0,5.0,70.0,22.05000114440918,12.037500381469727,1.0,1.0,5.0,5.0,539.0,527.0,5717.0,2523.0,828.0,48.0,236.0,122.0,88.0,156.0,84.0,113.0,115.0,32.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,949.0
155197.227158578,standard,289.0,55.0,1.0,18.0,72.0,67.0,1.0,5.0,78.0,-7.987499713897705,-10.012499809265137,1.0,1.0,5.0,5.0,496.0,497.0,12293.0,5046.0,1519.0,86.0,431.0,175.0,88.0,104.0,14.0,76.0,108.0,153.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,932.0
155197.558956,standard,290.0,55.0,1.0,46.0,54.0,63.0,1.0,5.0,74.0,6.974999904632568,-12.037500381469727,1.0,1.0,5.0,5.0,517.0,494.0,14064.0,3987.0,1568.0,99.0,431.0,153.0,164.0,106.0,55.0,107.0,136.0,162.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,950.0
155198.013571169,standard,291.0,55.0,1.0,75.0,9.0,17.0,1.0,5.0,71.0,-3.0375001430511475,10.012499809265137,1.0,1.0,5.0,5.0,503.0,524.0,8093.0,1186.0,1528.0,33.0,499.0,62.0,47.0,168.0,142.0,27.0,33.0,155.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,948.0
155198.465910111,standard,292.0,55.0,1.0,52.0,81.0,57.0,1.0,5.0,76.0,22.05000114440918,16.987499237060547,1.0,1.0,5.0,5.0,539.0,534.0,16151.0,4557.0,2477.0,100.0,619.0,190.0,67.0,155.0,59.0,99.0,151.0,43.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,947.0
155198.744113909,standard,293.0,55.0,1.0,15.0,37.0,72.0,1.0,5.0,79.0,14.96250057220459,21.037500381469727,1.0,1.0,5.0,5.0,530.0,539.0,7242.0,3368.0,1063.0,58.0,275.0,136.0,132.0,139.0,102.0,16.0,125.0,111.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,961.0
155199.30374154,standard,294.0,55.0,1.0,18.0,62.0,82.0,1.0,5.0,74.0,-6.974999904632568,-2.0250000953674316,1.0,1.0,5.0,5.0,499.0,509.0,11347.0,4882.0,1773.0,114.0,498.0,207.0,69.0,81.0,13.0,3.0,118.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,943.0
155199.545113628,standard,295.0,55.0,1.0,13.0,56.0,68.0,1.0,5.0,76.0,-6.974999904632568,4.050000190734863,1.0,1.0,5.0,5.0,498.0,515.0,8174.0,3723.0,1128.0,75.0,399.0,177.0,16.0,17.0,145.0,66.0,163.0,131.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,963.0
155199.991828149,standard,296.0,55.0,1.0,83.0,70.0,32.0,1.0,5.0,88.0,22.05000114440918,2.0250000953674316,1.0,1.0,5.0,5.0,538.0,514.0,18436.0,3479.0,2553.0,57.0,721.0,152.0,52.0,104.0,93.0,64.0,98.0,168.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,953.0
155200.413755889,standard,297.0,55.0,1.0,83.0,28.0,62.0,1.0,5.0,84.0,12.037500381469727,20.024999618530273,1.0,1.0,5.0,5.0,525.0,538.0,16552.0,4443.0,2654.0,70.0,530.0,136.0,33.0,165.0,8.0,170.0,60.0,162.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,952.0
155200.860074297,standard,298.0,55.0,1.0,14.0,48.0,48.0,1.0,5.0,86.0,10.012499809265137,-9.0,1.0,1.0,5.0,5.0,522.0,499.0,5450.0,2457.0,886.0,60.0,273.0,101.0,60.0,18.0,13.0,137.0,20.0,94.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,949.0
155201.189994134,standard,299.0,55.0,1.0,72.0,9.0,56.0,1.0,5.0,63.0,-4.949999809265137,-6.974999904632568,1.0,1.0,5.0,5.0,501.0,501.0,10129.0,2529.0,1364.0,56.0,613.0,141.0,98.0,39.0,136.0,47.0,91.0,71.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,956.0
155201.544201264,standard,300.0,55.0,1.0,46.0,62.0,31.0,1.0,5.0,75.0,7.987499713897705,-13.949999809265137,1.0,1.0,5.0,5.0,518.0,491.0,11854.0,3113.0,1786.0,44.0,423.0,96.0,29.0,110.0,74.0,19.0,163.0,15.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,959.0
155202.208161216,standard,301.0,55.0,1.0,14.0,26.0,83.0,1.0,5.0,71.0,-12.037500381469727,23.962501525878906,1.0,1.0,5.0,5.0,491.0,543.0,6334.0,3738.0,1092.0,62.0,222.0,120.0,102.0,158.0,135.0,117.0,43.0,116.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,934.0
155202.719637871,standard,302.0,55.0,1.0,22.0,81.0,66.0,1.0,5.0,75.0,10.012499809265137,6.974999904632568,1.0,1.0,5.0,5.0,521.0,522.0,11292.0,3610.0,1774.0,117.0,533.0,220.0,13.0,42.0,76.0,17.0,19.0,75.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,935.0
155203.116968717,standard,303.0,55.0,1.0,83.0,67.0,8.0,1.0,5.0,76.0,2.0250000953674316,23.962501525878906,1.0,1.0,5.0,5.0,512.0,543.0,14929.0,2217.0,2142.0,51.0,782.0,121.0,160.0,154.0,118.0,120.0,142.0,50.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,946.0
155203.645289333,standard,304.0,55.0,1.0,21.0,80.0,26.0,1.0,5.0,76.0,-3.0375001430511475,-12.037500381469727,1.0,1.0,5.0,5.0,504.0,494.0,9801.0,3047.0,1261.0,56.0,457.0,119.0,90.0,21.0,127.0,149.0,54.0,122.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,940.0
155204.04065396,standard,305.0,55.0,1.0,21.0,80.0,22.0,1.0,5.0,82.0,11.02500057220459,-1.0125000476837158,1.0,1.0,5.0,5.0,523.0,508.0,7491.0,2195.0,1142.0,35.0,405.0,110.0,148.0,44.0,44.0,143.0,124.0,140.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,948.0
155204.261596273,standard,306.0,55.0,1.0,16.0,77.0,34.0,1.0,5.0,71.0,6.974999904632568,-1.0125000476837158,1.0,1.0,5.0,5.0,518.0,508.0,8732.0,3050.0,1436.0,34.0,428.0,148.0,102.0,11.0,140.0,86.0,114.0,90.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,966.0
155204.689694813,standard,307.0,55.0,1.0,24.0,63.0,27.0,1.0,5.0,76.0,14.96250057220459,20.024999618530273,1.0,1.0,5.0,5.0,529.0,538.0,7561.0,2085.0,919.0,36.0,304.0,85.0,130.0,140.0,155.0,153.0,110.0,144.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,956.0
155205.193595778,standard,308.0,55.0,1.0,52.0,81.0,74.0,1.0,5.0,86.0,11.02500057220459,-13.949999809265137,1.0,1.0,5.0,5.0,524.0,492.0,23003.0,7386.0,2594.0,117.0,620.0,164.0,132.0,96.0,38.0,130.0,105.0,48.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,946.0
155205.713671766,standard,309.0,55.0,1.0,69.0,8.0,48.0,1.0,5.0,71.0,3.0375001430511475,18.0,1.0,1.0,5.0,5.0,513.0,536.0,12369.0,2799.0,1427.0,58.0,595.0,135.0,98.0,95.0,93.0,83.0,143.0,75.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,940.0
155205.979903668,standard,310.0,55.0,1.0,31.0,83.0,27.0,1.0,5.0,87.0,4.949999809265137,11.02500057220459,1.0,1.0,5.0,5.0,515.0,527.0,10828.0,2803.0,1568.0,39.0,538.0,146.0,108.0,158.0,169.0,74.0,82.0,15.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,959.0
155206.254271293,standard,311.0,55.0,1.0,61.0,7.0,57.0,1.0,5.0,72.0,13.049999237060547,13.049999237060547,1.0,1.0,5.0,5.0,526.0,529.0,10088.0,2655.0,1179.0,58.0,549.0,146.0,164.0,63.0,121.0,25.0,103.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,966.0
155206.837826845,standard,312.0,55.0,1.0,59.0,3.0,83.0,1.0,5.0,77.0,-13.949999809265137,-7.987499713897705,1.0,1.0,5.0,5.0,488.0,500.0,9864.0,3415.0,1972.0,59.0,631.0,203.0,134.0,64.0,28.0,148.0,43.0,114.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,943.0
155207.331484789,standard,313.0,55.0,1.0,29.0,35.0,38.0,1.0,5.0,79.0,10.012499809265137,4.949999809265137,1.0,1.0,5.0,5.0,521.0,516.0,6460.0,2310.0,994.0,57.0,253.0,77.0,150.0,56.0,35.0,111.0,38.0,23.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,941.0
155207.622341066,standard,314.0,55.0,1.0,3.0,70.0,32.0,1.0,5.0,68.0,7.987499713897705,-4.949999809265137,1.0,1.0,5.0,5.0,519.0,505.0,7893.0,2870.0,911.0,46.0,358.0,120.0,169.0,15.0,90.0,144.0,113.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,956.0
155207.968946251,standard,315.0,55.0,1.0,24.0,14.0,29.0,1.0,5.0,63.0,0.0,5.962499618530273,1.0,1.0,5.0,5.0,508.0,518.0,2481.0,766.0,402.0,14.0,144.0,39.0,163.0,114.0,116.0,11.0,49.0,50.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,959.0
155208.257175535,standard,316.0,55.0,1.0,59.0,20.0,43.0,1.0,5.0,75.0,9.0,9.0,1.0,1.0,5.0,5.0,520.0,523.0,10937.0,2644.0,1686.0,41.0,469.0,103.0,166.0,140.0,35.0,49.0,90.0,105.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,965.0
155208.679032615,standard,317.0,55.0,1.0,10.0,40.0,8.0,1.0,5.0,66.0,-7.987499713897705,-2.0250000953674316,1.0,1.0,5.0,5.0,497.0,509.0,3082.0,900.0,444.0,22.0,152.0,41.0,156.0,91.0,71.0,98.0,114.0,169.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,957.0
155208.975883581,standard,318.0,55.0,1.0,35.0,25.0,29.0,1.0,5.0,68.0,-7.987499713897705,11.02500057220459,1.0,1.0,5.0,5.0,496.0,525.0,5331.0,1228.0,752.0,8.0,248.0,54.0,112.0,43.0,72.0,9.0,168.0,90.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,964.0
155209.272860024,standard,319.0,55.0,1.0,71.0,56.0,62.0,1.0,5.0,94.0,0.0,5.962499618530273,1.0,1.0,5.0,5.0,507.0,520.0,14633.0,3882.0,2889.0,68.0,740.0,217.0,115.0,71.0,164.0,170.0,80.0,158.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,966.0
155209.65383769,standard,320.0,55.0,1.0,79.0,53.0,82.0,1.0,5.0,87.0,-6.974999904632568,-10.012499809265137,1.0,1.0,5.0,5.0,499.0,497.0,17348.0,5147.0,2188.0,114.0,1070.0,284.0,167.0,165.0,127.0,109.0,128.0,12.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,961.0
155210.06754495,standard,321.0,55.0,1.0,81.0,18.0,85.0,1.0,5.0,74.0,13.049999237060547,-3.0375001430511475,1.0,1.0,5.0,5.0,525.0,505.0,14138.0,3753.0,2366.0,64.0,613.0,180.0,101.0,92.0,132.0,91.0,49.0,105.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,955.0
155210.358284747,standard,322.0,55.0,1.0,64.0,27.0,79.0,1.0,5.0,85.0,16.987499237060547,4.949999809265137,1.0,1.0,5.0,5.0,531.0,517.0,14214.0,4400.0,2052.0,63.0,648.0,196.0,115.0,35.0,58.0,148.0,120.0,10.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,964.0
155210.608174071,standard,323.0,55.0,1.0,22.0,78.0,47.0,1.0,5.0,80.0,22.05000114440918,3.0375001430511475,1.0,1.0,5.0,5.0,538.0,515.0,10712.0,3677.0,1195.0,76.0,440.0,144.0,45.0,153.0,15.0,99.0,38.0,92.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,971.0
155211.101598701,standard,324.0,55.0,1.0,8.0,32.0,41.0,1.0,5.0,66.0,2.0250000953674316,-13.949999809265137,1.0,1.0,5.0,5.0,512.0,492.0,3952.0,1724.0,564.0,36.0,182.0,75.0,102.0,93.0,26.0,85.0,85.0,78.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,953.0
155211.382238697,standard,325.0,55.0,1.0,35.0,80.0,13.0,1.0,5.0,78.0,6.974999904632568,-7.987499713897705,1.0,1.0,5.0,5.0,517.0,498.0,9237.0,2205.0,1396.0,48.0,414.0,90.0,110.0,73.0,61.0,53.0,157.0,125.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,963.0
155211.804092478,standard,326.0,55.0,1.0,44.0,51.0,74.0,1.0,5.0,89.0,16.987499237060547,10.012499809265137,1.0,1.0,5.0,5.0,531.0,524.0,13486.0,4971.0,2012.0,101.0,577.0,195.0,134.0,118.0,82.0,57.0,43.0,34.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,956.0
155212.166491424,standard,327.0,55.0,1.0,45.0,69.0,84.0,1.0,5.0,81.0,23.962501525878906,-4.050000190734863,1.0,1.0,5.0,5.0,541.0,506.0,14965.0,6033.0,2409.0,102.0,438.0,143.0,5.0,82.0,23.0,63.0,152.0,64.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,957.0
155212.455327884,standard,328.0,55.0,1.0,73.0,1.0,12.0,1.0,5.0,67.0,16.987499237060547,-9.0,1.0,1.0,5.0,5.0,532.0,498.0,11456.0,1339.0,1371.0,20.0,348.0,35.0,50.0,90.0,115.0,106.0,159.0,98.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,965.0
155212.852657433,standard,329.0,55.0,1.0,7.0,14.0,40.0,1.0,5.0,66.0,5.962499618530273,4.949999809265137,1.0,1.0,5.0,5.0,517.0,517.0,3108.0,1821.0,449.0,27.0,127.0,74.0,62.0,102.0,107.0,39.0,16.0,92.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,959.0
155213.266241598,standard,330.0,55.0,1.0,29.0,7.0,42.0,1.0,5.0,64.0,-7.987499713897705,-7.987499713897705,1.0,1.0,5.0,5.0,496.0,500.0,5391.0,1786.0,773.0,33.0,213.0,79.0,160.0,13.0,146.0,164.0,140.0,151.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,954.0
155213.694196102,standard,331.0,55.0,1.0,71.0,21.0,36.0,1.0,5.0,74.0,3.0375001430511475,10.012499809265137,1.0,1.0,5.0,5.0,512.0,524.0,10400.0,2202.0,1776.0,38.0,428.0,85.0,148.0,20.0,162.0,84.0,143.0,18.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,952.0
155214.114207672,standard,332.0,55.0,1.0,58.0,28.0,35.0,1.0,5.0,79.0,10.012499809265137,-11.02500057220459,1.0,1.0,5.0,5.0,521.0,495.0,9639.0,2147.0,1323.0,29.0,443.0,98.0,51.0,129.0,19.0,120.0,54.0,34.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,952.0
155214.550136739,standard,333.0,55.0,1.0,12.0,58.0,70.0,1.0,5.0,81.0,18.0,11.02500057220459,1.0,1.0,5.0,5.0,533.0,526.0,8564.0,3717.0,1334.0,58.0,400.0,180.0,151.0,0.0,163.0,132.0,88.0,97.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,950.0
155215.043888488,standard,334.0,55.0,1.0,75.0,36.0,57.0,1.0,5.0,77.0,-5.962499618530273,23.962501525878906,1.0,1.0,5.0,5.0,499.0,543.0,15690.0,3696.0,2288.0,48.0,547.0,130.0,118.0,159.0,57.0,11.0,3.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,944.0
155215.310140044,standard,335.0,55.0,1.0,64.0,18.0,79.0,1.0,5.0,73.0,-5.962499618530273,14.96250057220459,1.0,1.0,5.0,5.0,499.0,533.0,13970.0,4096.0,2160.0,85.0,561.0,193.0,133.0,133.0,89.0,47.0,80.0,118.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,960.0
155215.729821965,standard,336.0,55.0,1.0,24.0,80.0,34.0,1.0,5.0,70.0,11.02500057220459,4.050000190734863,1.0,1.0,5.0,5.0,523.0,517.0,12630.0,3946.0,1266.0,43.0,500.0,154.0,100.0,77.0,68.0,130.0,75.0,65.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,954.0
155216.13342132,standard,337.0,55.0,1.0,40.0,33.0,30.0,1.0,5.0,67.0,-6.974999904632568,12.037500381469727,1.0,1.0,5.0,5.0,498.0,525.0,7553.0,1926.0,1023.0,37.0,357.0,77.0,53.0,28.0,8.0,3.0,154.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,954.0
155216.391414135,standard,338.0,55.0,1.0,36.0,31.0,26.0,1.0,5.0,66.0,-13.949999809265137,13.049999237060547,1.0,1.0,5.0,5.0,489.0,528.0,6566.0,1585.0,863.0,36.0,251.0,60.0,133.0,138.0,4.0,90.0,49.0,71.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,965.0
