timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
151903.073110584,standard,170.0,47.0,1.0,7.0,76.0,83.0,1.0,5.0,76.0,15.97499942779541,20.024999618530273,1.0,1.0,5.0,5.0,527.0,538.0,11682.0,4368.0,2067.0,877.0,243.0,220.0,44.0,80.0,145.0,113.0,164.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,957.0
151903.468541411,standard,171.0,47.0,1.0,28.0,71.0,45.0,1.0,5.0,74.0,22.94999885559082,2.0250000953674316,1.0,1.0,5.0,5.0,539.0,514.0,11114.0,3576.0,1349.0,452.0,193.0,157.0,141.0,157.0,11.0,32.0,134.0,35.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,954.0
151903.771734192,standard,172.0,47.0,1.0,79.0,15.0,50.0,1.0,5.0,81.0,10.012499809265137,1.0125000476837158,1.0,1.0,5.0,5.0,522.0,513.0,12482.0,2988.0,2154.0,497.0,294.0,133.0,154.0,85.0,147.0,65.0,113.0,103.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,962.0
151904.133940702,standard,173.0,47.0,1.0,67.0,60.0,60.0,1.0,5.0,74.0,4.050000190734863,15.97499942779541,1.0,1.0,5.0,5.0,513.0,533.0,19398.0,5232.0,2283.0,574.0,418.0,211.0,77.0,81.0,167.0,111.0,7.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,961.0
151904.56146578,standard,174.0,47.0,1.0,57.0,20.0,5.0,1.0,5.0,71.0,-9.0,0.0,1.0,1.0,5.0,5.0,494.0,511.0,8301.0,922.0,1213.0,154.0,169.0,39.0,45.0,92.0,169.0,162.0,5.0,113.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,954.0
151904.971671876,standard,175.0,47.0,1.0,48.0,70.0,26.0,1.0,5.0,70.0,4.050000190734863,-13.949999809265137,1.0,1.0,5.0,5.0,512.0,491.0,10955.0,2564.0,1896.0,400.0,302.0,93.0,69.0,116.0,136.0,117.0,75.0,67.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,952.0
151905.506028644,standard,176.0,47.0,1.0,42.0,71.0,74.0,1.0,5.0,83.0,11.02500057220459,21.037500381469727,1.0,1.0,5.0,5.0,521.0,539.0,17467.0,5657.0,1767.0,579.0,338.0,214.0,70.0,103.0,29.0,114.0,39.0,123.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,942.0
151905.796888803,standard,177.0,47.0,1.0,26.0,11.0,4.0,1.0,5.0,63.0,18.0,15.97499942779541,1.0,1.0,5.0,5.0,531.0,534.0,2782.0,364.0,356.0,47.0,54.0,14.0,144.0,50.0,160.0,41.0,27.0,109.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,958.0
151906.366112804,standard,178.0,47.0,1.0,82.0,83.0,35.0,1.0,5.0,83.0,-12.037500381469727,0.0,1.0,1.0,5.0,5.0,490.0,512.0,19142.0,3954.0,2958.0,547.0,497.0,192.0,154.0,53.0,167.0,54.0,130.0,60.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,941.0
151906.615967147,standard,179.0,47.0,1.0,4.0,53.0,28.0,1.0,5.0,65.0,-12.037500381469727,-6.974999904632568,1.0,1.0,5.0,5.0,489.0,501.0,4881.0,1862.0,755.0,280.0,135.0,70.0,124.0,117.0,136.0,168.0,123.0,70.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,961.0
151907.005085728,standard,180.0,47.0,1.0,82.0,41.0,35.0,1.0,5.0,83.0,1.0125000476837158,4.050000190734863,1.0,1.0,5.0,5.0,508.0,516.0,15342.0,2922.0,2109.0,423.0,381.0,141.0,167.0,65.0,80.0,42.0,170.0,109.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,956.0
151907.287730319,standard,181.0,47.0,1.0,26.0,60.0,15.0,1.0,5.0,74.0,7.987499713897705,0.0,1.0,1.0,5.0,5.0,517.0,511.0,7776.0,2036.0,1107.0,256.0,186.0,71.0,143.0,57.0,110.0,160.0,109.0,103.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,965.0
151907.652224697,standard,182.0,47.0,1.0,82.0,70.0,24.0,1.0,5.0,78.0,-2.0250000953674316,11.02500057220459,1.0,1.0,5.0,5.0,504.0,526.0,18162.0,3699.0,2738.0,460.0,390.0,140.0,16.0,89.0,98.0,127.0,20.0,56.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,961.0
151908.106877036,standard,183.0,47.0,1.0,10.0,73.0,64.0,1.0,5.0,82.0,-11.02500057220459,-12.037500381469727,1.0,1.0,5.0,5.0,491.0,494.0,10948.0,4562.0,1461.0,622.0,193.0,219.0,146.0,136.0,131.0,164.0,22.0,25.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,952.0
151908.616868834,standard,184.0,47.0,1.0,58.0,43.0,12.0,1.0,5.0,68.0,15.97499942779541,0.0,1.0,1.0,5.0,5.0,528.0,510.0,8239.0,1295.0,1411.0,242.0,228.0,62.0,25.0,44.0,67.0,100.0,44.0,167.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,944.0
151909.027976852,standard,185.0,47.0,1.0,25.0,3.0,42.0,1.0,5.0,64.0,21.037500381469727,22.05000114440918,1.0,1.0,5.0,5.0,536.0,541.0,3011.0,1208.0,622.0,280.0,81.0,71.0,8.0,5.0,45.0,38.0,42.0,70.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,949.0
151909.380621894,standard,186.0,47.0,1.0,1.0,31.0,59.0,1.0,5.0,72.0,12.037500381469727,11.02500057220459,1.0,1.0,5.0,5.0,523.0,526.0,4307.0,2568.0,883.0,455.0,131.0,87.0,0.0,113.0,125.0,46.0,4.0,106.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,955.0
151909.958114775,standard,187.0,47.0,1.0,20.0,51.0,64.0,1.0,5.0,71.0,-10.012499809265137,-13.949999809265137,1.0,1.0,5.0,5.0,493.0,491.0,9210.0,4048.0,1500.0,622.0,172.0,141.0,106.0,68.0,125.0,65.0,92.0,120.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,939.0
151910.363545515,standard,188.0,47.0,1.0,1.0,24.0,47.0,1.0,5.0,69.0,-7.987499713897705,10.012499809265137,1.0,1.0,5.0,5.0,495.0,524.0,3334.0,1749.0,401.0,249.0,74.0,76.0,140.0,67.0,135.0,69.0,14.0,137.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,947.0
151910.793562571,standard,189.0,47.0,1.0,3.0,49.0,75.0,1.0,5.0,79.0,0.0,-11.02500057220459,1.0,1.0,5.0,5.0,505.0,496.0,5741.0,2873.0,1356.0,714.0,158.0,179.0,9.0,108.0,135.0,101.0,152.0,111.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,948.0
151911.26248562,standard,190.0,47.0,1.0,1.0,34.0,42.0,1.0,5.0,66.0,-10.012499809265137,13.049999237060547,1.0,1.0,5.0,5.0,493.0,528.0,3123.0,1446.0,571.0,292.0,85.0,93.0,12.0,23.0,120.0,117.0,118.0,127.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,946.0
151911.731595254,standard,191.0,47.0,1.0,46.0,76.0,38.0,1.0,5.0,74.0,5.962499618530273,-4.949999809265137,1.0,1.0,5.0,5.0,514.0,504.0,11721.0,2995.0,2026.0,570.0,329.0,145.0,85.0,19.0,10.0,119.0,4.0,84.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,944.0
151912.186180749,standard,192.0,47.0,1.0,35.0,70.0,76.0,1.0,5.0,87.0,11.02500057220459,22.05000114440918,1.0,1.0,5.0,5.0,522.0,541.0,14847.0,5641.0,2075.0,684.0,329.0,237.0,31.0,94.0,17.0,168.0,66.0,151.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,945.0
151912.747371349,standard,193.0,47.0,1.0,3.0,73.0,32.0,1.0,5.0,74.0,-6.974999904632568,-4.949999809265137,1.0,1.0,5.0,5.0,496.0,505.0,7129.0,2279.0,1182.0,399.0,163.0,114.0,34.0,30.0,51.0,126.0,132.0,153.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,936.0
151913.169204484,standard,194.0,47.0,1.0,7.0,47.0,74.0,1.0,5.0,72.0,-10.012499809265137,20.024999618530273,1.0,1.0,5.0,5.0,493.0,538.0,6256.0,3407.0,916.0,493.0,156.0,151.0,43.0,148.0,12.0,133.0,56.0,62.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,945.0
151913.63206301,standard,195.0,47.0,1.0,69.0,37.0,81.0,1.0,5.0,79.0,22.94999885559082,20.024999618530273,1.0,1.0,5.0,5.0,538.0,538.0,14913.0,4997.0,2519.0,785.0,388.0,225.0,47.0,28.0,155.0,95.0,145.0,166.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,944.0
151914.209129643,standard,196.0,47.0,1.0,6.0,72.0,2.0,1.0,5.0,74.0,5.962499618530273,-10.012499809265137,1.0,1.0,5.0,5.0,515.0,497.0,6715.0,1780.0,878.0,220.0,130.0,59.0,22.0,17.0,169.0,170.0,90.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,935.0
151914.551496349,standard,197.0,47.0,1.0,68.0,28.0,78.0,1.0,5.0,71.0,10.012499809265137,4.949999809265137,1.0,1.0,5.0,5.0,521.0,517.0,14498.0,4474.0,1925.0,518.0,340.0,159.0,157.0,112.0,56.0,94.0,160.0,147.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,950.0
151914.905887683,standard,198.0,47.0,1.0,46.0,37.0,12.0,1.0,5.0,70.0,-7.987499713897705,3.0375001430511475,1.0,1.0,5.0,5.0,496.0,515.0,7962.0,1386.0,1238.0,234.0,168.0,61.0,93.0,124.0,140.0,128.0,29.0,103.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,956.0
151915.172109107,standard,199.0,47.0,1.0,12.0,34.0,3.0,1.0,5.0,63.0,-4.949999809265137,9.0,1.0,1.0,5.0,5.0,498.0,523.0,2561.0,580.0,353.0,95.0,80.0,28.0,90.0,81.0,41.0,33.0,106.0,91.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,965.0
151915.659511674,standard,200.0,47.0,1.0,79.0,72.0,15.0,1.0,5.0,80.0,12.037500381469727,-10.012499809265137,1.0,1.0,5.0,5.0,523.0,497.0,15666.0,2785.0,2859.0,493.0,298.0,101.0,23.0,74.0,103.0,68.0,28.0,58.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,951.0
151916.114127644,standard,201.0,47.0,1.0,53.0,26.0,35.0,1.0,5.0,74.0,16.987499237060547,16.987499237060547,1.0,1.0,5.0,5.0,530.0,534.0,8888.0,2105.0,1402.0,298.0,234.0,96.0,164.0,47.0,122.0,27.0,75.0,144.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,948.0
151916.386263909,standard,202.0,47.0,1.0,16.0,0.0,80.0,1.0,5.0,74.0,13.949999809265137,23.962501525878906,1.0,1.0,5.0,5.0,527.0,543.0,6618.0,3659.0,855.0,471.0,117.0,112.0,151.0,36.0,99.0,41.0,53.0,41.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,961.0
151916.804089622,standard,203.0,47.0,1.0,71.0,84.0,53.0,1.0,5.0,85.0,5.962499618530273,4.050000190734863,1.0,1.0,5.0,5.0,516.0,517.0,22554.0,5208.0,2441.0,643.0,448.0,237.0,11.0,126.0,165.0,135.0,149.0,13.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,955.0
151917.034917295,standard,204.0,47.0,1.0,0.0,15.0,32.0,1.0,5.0,64.0,9.0,2.0250000953674316,1.0,1.0,5.0,5.0,518.0,513.0,1459.0,964.0,269.0,162.0,51.0,45.0,160.0,113.0,12.0,74.0,109.0,135.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,968.0
151917.428969726,standard,205.0,47.0,1.0,41.0,68.0,84.0,1.0,5.0,85.0,-4.949999809265137,-9.0,1.0,1.0,5.0,5.0,500.0,499.0,15517.0,5202.0,2038.0,843.0,264.0,205.0,48.0,170.0,143.0,135.0,66.0,85.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,960.0
151917.711563215,standard,206.0,47.0,1.0,3.0,80.0,10.0,1.0,5.0,73.0,-13.949999809265137,-11.02500057220459,1.0,1.0,5.0,5.0,487.0,494.0,5645.0,1750.0,1090.0,318.0,176.0,90.0,158.0,73.0,46.0,98.0,123.0,27.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,966.0
151918.418015214,standard,207.0,47.0,1.0,34.0,20.0,4.0,1.0,5.0,63.0,20.024999618530273,18.0,1.0,1.0,5.0,5.0,534.0,535.0,3890.0,584.0,631.0,90.0,104.0,22.0,119.0,139.0,162.0,60.0,64.0,125.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,933.0
151918.927963212,standard,208.0,47.0,1.0,65.0,81.0,36.0,1.0,5.0,82.0,10.012499809265137,-11.02500057220459,1.0,1.0,5.0,5.0,522.0,496.0,18393.0,3851.0,2772.0,647.0,310.0,141.0,164.0,142.0,142.0,101.0,108.0,139.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,936.0
151919.505459502,standard,209.0,47.0,1.0,48.0,23.0,17.0,1.0,5.0,67.0,-2.0250000953674316,23.962501525878906,1.0,1.0,5.0,5.0,505.0,544.0,8165.0,1301.0,1229.0,179.0,130.0,39.0,74.0,3.0,162.0,88.0,130.0,13.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,931.0
151919.919048715,standard,210.0,47.0,1.0,17.0,30.0,10.0,1.0,5.0,69.0,1.0125000476837158,0.0,1.0,1.0,5.0,5.0,507.0,512.0,3023.0,680.0,443.0,105.0,58.0,24.0,38.0,66.0,86.0,150.0,32.0,62.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,942.0
151920.365635133,standard,211.0,47.0,1.0,73.0,70.0,54.0,1.0,5.0,100.0,-11.02500057220459,19.012500762939453,1.0,1.0,5.0,5.0,491.0,537.0,16861.0,4001.0,2416.0,638.0,318.0,169.0,0.0,2.0,75.0,27.0,132.0,88.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,945.0
151920.656238799,standard,212.0,47.0,1.0,71.0,29.0,78.0,1.0,5.0,93.0,-4.050000190734863,13.949999809265137,1.0,1.0,5.0,5.0,500.0,532.0,14929.0,4195.0,2284.0,760.0,298.0,219.0,64.0,166.0,14.0,18.0,59.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,959.0
151920.985952251,standard,213.0,47.0,1.0,5.0,11.0,0.0,1.0,5.0,65.0,13.049999237060547,13.949999809265137,1.0,1.0,5.0,5.0,524.0,531.0,393.0,79.0,82.0,15.0,13.0,2.0,157.0,58.0,161.0,48.0,63.0,127.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,960.0
151921.389528705,standard,214.0,47.0,1.0,42.0,11.0,3.0,1.0,5.0,68.0,2.0250000953674316,-1.0125000476837158,1.0,1.0,5.0,5.0,510.0,510.0,4445.0,535.0,761.0,82.0,120.0,23.0,58.0,11.0,147.0,26.0,159.0,76.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,956.0
151921.760632019,standard,215.0,47.0,1.0,34.0,62.0,44.0,1.0,5.0,74.0,13.949999809265137,-11.02500057220459,1.0,1.0,5.0,5.0,526.0,496.0,10300.0,2940.0,1467.0,430.0,190.0,122.0,159.0,168.0,32.0,26.0,45.0,14.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,957.0
151922.139026215,standard,216.0,47.0,1.0,31.0,15.0,0.0,1.0,5.0,63.0,-6.974999904632568,-9.0,1.0,1.0,5.0,5.0,497.0,498.0,3238.0,435.0,538.0,72.0,91.0,20.0,143.0,1.0,8.0,2.0,48.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,957.0
151922.714300673,standard,217.0,47.0,1.0,21.0,67.0,58.0,1.0,5.0,80.0,18.0,13.049999237060547,1.0,1.0,5.0,5.0,531.0,528.0,9601.0,3808.0,1192.0,480.0,213.0,162.0,15.0,149.0,133.0,10.0,36.0,158.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,941.0
151922.978696574,standard,218.0,47.0,1.0,44.0,54.0,21.0,1.0,5.0,66.0,19.012500762939453,4.949999809265137,1.0,1.0,5.0,5.0,534.0,519.0,10167.0,2412.0,1472.0,305.0,182.0,74.0,21.0,101.0,10.0,132.0,37.0,102.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,958.0
151923.400546766,standard,219.0,47.0,1.0,35.0,0.0,40.0,1.0,5.0,65.0,3.0375001430511475,-6.974999904632568,1.0,1.0,5.0,5.0,512.0,502.0,5105.0,1484.0,784.0,248.0,138.0,50.0,103.0,123.0,8.0,134.0,124.0,73.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,953.0
151923.683105748,standard,220.0,47.0,1.0,80.0,68.0,83.0,1.0,5.0,78.0,4.050000190734863,3.0375001430511475,1.0,1.0,5.0,5.0,511.0,514.0,22105.0,6999.0,3072.0,932.0,462.0,229.0,26.0,88.0,86.0,19.0,21.0,151.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,962.0
151923.908441782,standard,221.0,47.0,1.0,76.0,14.0,11.0,1.0,5.0,77.0,1.0125000476837158,4.050000190734863,1.0,1.0,5.0,5.0,509.0,516.0,10623.0,1344.0,1664.0,219.0,214.0,54.0,168.0,6.0,133.0,135.0,163.0,41.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,971.0
151924.26477967,standard,222.0,47.0,1.0,45.0,15.0,0.0,1.0,5.0,67.0,-9.0,13.949999809265137,1.0,1.0,5.0,5.0,494.0,530.0,4894.0,663.0,724.0,79.0,116.0,30.0,163.0,132.0,8.0,126.0,93.0,32.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,965.0
151924.768436918,standard,223.0,47.0,1.0,84.0,48.0,7.0,1.0,5.0,76.0,14.96250057220459,0.0,1.0,1.0,5.0,5.0,527.0,511.0,15584.0,2215.0,2151.0,323.0,298.0,79.0,88.0,7.0,81.0,137.0,67.0,25.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,949.0
151925.049240673,standard,224.0,47.0,1.0,10.0,4.0,25.0,1.0,5.0,63.0,23.962501525878906,2.0250000953674316,1.0,1.0,5.0,5.0,540.0,514.0,1206.0,640.0,192.0,87.0,27.0,16.0,27.0,0.0,65.0,51.0,88.0,61.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,961.0
151925.567216372,standard,225.0,47.0,1.0,42.0,5.0,62.0,1.0,5.0,67.0,0.0,-13.949999809265137,1.0,1.0,5.0,5.0,507.0,491.0,9476.0,3151.0,1223.0,423.0,186.0,120.0,39.0,98.0,38.0,121.0,25.0,66.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,947.0
151926.062821562,standard,226.0,47.0,1.0,31.0,73.0,12.0,1.0,5.0,71.0,16.987499237060547,5.962499618530273,1.0,1.0,5.0,5.0,530.0,518.0,9972.0,2512.0,1355.0,291.0,197.0,86.0,135.0,10.0,144.0,168.0,54.0,128.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,943.0
151926.468302934,standard,227.0,47.0,1.0,34.0,16.0,40.0,1.0,5.0,68.0,4.050000190734863,-6.974999904632568,1.0,1.0,5.0,5.0,513.0,501.0,6042.0,1909.0,1015.0,300.0,124.0,82.0,101.0,53.0,38.0,131.0,141.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,949.0
151926.914764221,standard,228.0,47.0,1.0,30.0,26.0,60.0,1.0,5.0,66.0,22.94999885559082,4.949999809265137,1.0,1.0,5.0,5.0,539.0,517.0,8065.0,3012.0,976.0,373.0,112.0,102.0,62.0,110.0,125.0,158.0,131.0,42.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,947.0
151927.361229368,standard,229.0,47.0,1.0,35.0,12.0,46.0,1.0,5.0,73.0,10.012499809265137,22.94999885559082,1.0,1.0,5.0,5.0,522.0,542.0,5979.0,2117.0,1074.0,345.0,148.0,74.0,46.0,147.0,136.0,69.0,23.0,40.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,947.0
151927.83219549,standard,230.0,47.0,1.0,14.0,46.0,36.0,1.0,5.0,77.0,-2.0250000953674316,1.0125000476837158,1.0,1.0,5.0,5.0,504.0,512.0,5820.0,2184.0,908.0,345.0,99.0,97.0,67.0,24.0,34.0,3.0,19.0,15.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,944.0
151928.10649346,standard,231.0,47.0,1.0,37.0,83.0,57.0,1.0,5.0,79.0,-10.012499809265137,-1.0125000476837158,1.0,1.0,5.0,5.0,493.0,510.0,14403.0,4842.0,1799.0,575.0,328.0,222.0,139.0,37.0,7.0,162.0,95.0,73.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,960.0
151928.503867001,standard,232.0,47.0,1.0,46.0,40.0,21.0,1.0,5.0,71.0,7.987499713897705,5.962499618530273,1.0,1.0,5.0,5.0,517.0,518.0,7693.0,1548.0,1209.0,225.0,181.0,66.0,167.0,169.0,159.0,94.0,123.0,80.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,956.0
151928.778294791,standard,233.0,47.0,1.0,73.0,44.0,68.0,1.0,5.0,78.0,14.96250057220459,3.0375001430511475,1.0,1.0,5.0,5.0,527.0,516.0,15359.0,4088.0,2583.0,722.0,351.0,197.0,0.0,13.0,119.0,161.0,36.0,96.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,964.0
151929.206228233,standard,234.0,47.0,1.0,47.0,2.0,35.0,1.0,5.0,70.0,-1.0125000476837158,-10.012499809265137,1.0,1.0,5.0,5.0,506.0,497.0,5893.0,1268.0,968.0,238.0,114.0,53.0,27.0,42.0,82.0,49.0,36.0,125.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,956.0
151929.511478353,standard,235.0,47.0,1.0,82.0,44.0,19.0,1.0,5.0,80.0,-11.02500057220459,-5.962499618530273,1.0,1.0,5.0,5.0,491.0,502.0,13125.0,2270.0,1848.0,307.0,384.0,92.0,76.0,131.0,163.0,153.0,64.0,50.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,963.0
151929.834968801,standard,236.0,47.0,1.0,16.0,66.0,52.0,1.0,5.0,75.0,0.0,-11.02500057220459,1.0,1.0,5.0,5.0,505.0,496.0,7585.0,3054.0,1414.0,571.0,229.0,146.0,49.0,77.0,56.0,23.0,37.0,17.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,963.0
151930.297952875,standard,237.0,47.0,1.0,53.0,30.0,67.0,1.0,5.0,83.0,-1.0125000476837158,21.037500381469727,1.0,1.0,5.0,5.0,505.0,539.0,12553.0,3850.0,1672.0,526.0,274.0,154.0,168.0,24.0,91.0,19.0,117.0,66.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,953.0
151930.629605055,standard,238.0,47.0,1.0,80.0,68.0,62.0,1.0,5.0,83.0,1.0125000476837158,5.962499618530273,1.0,1.0,5.0,5.0,508.0,520.0,23945.0,5825.0,2957.0,818.0,423.0,238.0,108.0,99.0,95.0,162.0,87.0,122.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1023.0,959.0
