timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
152725.512783143,standard,202.0,49.0,1.0,37.0,31.0,15.0,1.0,5.0,66.0,6.974999904632568,-4.949999809265137,1.0,1.0,5.0,5.0,515.0,505.0,7402.0,1293.0,887.0,167.0,13.0,41.0,48.0,38.0,105.0,159.0,136.0,160.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,959.0
152725.926459547,standard,203.0,49.0,1.0,31.0,78.0,44.0,1.0,5.0,83.0,10.012499809265137,19.012500762939453,1.0,1.0,5.0,5.0,519.0,538.0,11270.0,3535.0,1828.0,629.0,64.0,172.0,40.0,48.0,95.0,69.0,78.0,116.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,955.0
152726.209018838,standard,204.0,49.0,1.0,46.0,59.0,4.0,1.0,5.0,74.0,18.0,22.05000114440918,1.0,1.0,5.0,5.0,531.0,541.0,9584.0,1756.0,1605.0,306.0,33.0,92.0,67.0,92.0,27.0,19.0,14.0,88.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,964.0
152726.841714048,standard,205.0,49.0,1.0,50.0,59.0,82.0,1.0,5.0,89.0,-12.037500381469727,-2.0250000953674316,1.0,1.0,5.0,5.0,489.0,509.0,16136.0,5935.0,2106.0,704.0,124.0,176.0,20.0,29.0,43.0,136.0,159.0,72.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,938.0
152727.351725567,standard,206.0,49.0,1.0,49.0,52.0,32.0,1.0,5.0,68.0,5.962499618530273,19.012500762939453,1.0,1.0,5.0,5.0,513.0,537.0,8680.0,2187.0,1612.0,408.0,55.0,117.0,94.0,7.0,61.0,110.0,141.0,77.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,938.0
152727.765414319,standard,207.0,49.0,1.0,9.0,56.0,20.0,1.0,5.0,73.0,-12.037500381469727,10.012499809265137,1.0,1.0,5.0,5.0,489.0,527.0,4767.0,1589.0,826.0,267.0,28.0,68.0,131.0,27.0,117.0,110.0,144.0,154.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,946.0
152728.25278436,standard,208.0,49.0,1.0,32.0,7.0,24.0,1.0,5.0,64.0,0.0,-13.949999809265137,1.0,1.0,5.0,5.0,505.0,493.0,4623.0,1125.0,634.0,143.0,24.0,34.0,117.0,82.0,95.0,8.0,65.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,942.0
152728.65829294,standard,209.0,49.0,1.0,73.0,44.0,7.0,1.0,5.0,72.0,-9.0,3.0375001430511475,1.0,1.0,5.0,5.0,494.0,515.0,11979.0,1879.0,2277.0,327.0,54.0,91.0,48.0,69.0,128.0,47.0,133.0,159.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,949.0
152728.957287511,standard,210.0,49.0,1.0,58.0,52.0,60.0,1.0,5.0,69.0,-4.050000190734863,11.02500057220459,1.0,1.0,5.0,5.0,499.0,527.0,14761.0,4312.0,1969.0,546.0,96.0,157.0,64.0,76.0,114.0,72.0,148.0,161.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,960.0
152729.280874169,standard,211.0,49.0,1.0,25.0,37.0,5.0,1.0,5.0,64.0,-11.02500057220459,2.0250000953674316,1.0,1.0,5.0,5.0,490.0,516.0,4617.0,951.0,636.0,134.0,19.0,40.0,56.0,90.0,161.0,4.0,42.0,8.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,962.0
152729.596225871,standard,212.0,49.0,1.0,64.0,42.0,25.0,1.0,5.0,67.0,3.0375001430511475,3.0375001430511475,1.0,1.0,5.0,5.0,510.0,516.0,9445.0,1893.0,1625.0,314.0,66.0,90.0,3.0,18.0,46.0,73.0,12.0,12.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,963.0
152729.860500328,standard,213.0,49.0,1.0,66.0,9.0,53.0,1.0,5.0,70.0,5.962499618530273,9.0,1.0,1.0,5.0,5.0,513.0,524.0,10620.0,2743.0,1952.0,495.0,45.0,96.0,14.0,38.0,75.0,97.0,62.0,18.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,969.0
152730.212638775,standard,214.0,49.0,1.0,60.0,43.0,14.0,1.0,5.0,72.0,11.02500057220459,-5.962499618530273,1.0,1.0,5.0,5.0,520.0,504.0,11331.0,1821.0,1493.0,280.0,29.0,60.0,105.0,162.0,9.0,81.0,161.0,61.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,964.0
152730.629700358,standard,215.0,49.0,1.0,72.0,52.0,46.0,1.0,5.0,82.0,-10.012499809265137,1.0125000476837158,1.0,1.0,5.0,5.0,492.0,513.0,16606.0,3607.0,2511.0,597.0,43.0,158.0,138.0,4.0,44.0,33.0,94.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,957.0
152730.951922397,standard,216.0,49.0,1.0,40.0,24.0,20.0,1.0,5.0,72.0,1.0125000476837158,-4.050000190734863,1.0,1.0,5.0,5.0,506.0,506.0,7090.0,1369.0,1122.0,218.0,31.0,37.0,63.0,37.0,112.0,37.0,70.0,37.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,961.0
152731.30621852,standard,217.0,49.0,1.0,34.0,28.0,79.0,1.0,5.0,71.0,-13.949999809265137,-9.0,1.0,1.0,5.0,5.0,486.0,500.0,10262.0,4006.0,1573.0,691.0,40.0,174.0,77.0,39.0,6.0,62.0,3.0,110.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,960.0
152731.726058887,standard,218.0,49.0,1.0,2.0,30.0,6.0,1.0,5.0,62.0,0.0,4.949999809265137,1.0,1.0,5.0,5.0,505.0,518.0,2154.0,634.0,338.0,93.0,8.0,16.0,167.0,112.0,22.0,132.0,107.0,37.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,954.0
152732.039426804,standard,219.0,49.0,1.0,78.0,64.0,33.0,1.0,5.0,73.0,9.0,-1.0125000476837158,1.0,1.0,5.0,5.0,518.0,511.0,18707.0,3851.0,2263.0,435.0,86.0,156.0,53.0,26.0,150.0,43.0,21.0,37.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,961.0
152732.459227795,standard,220.0,49.0,1.0,21.0,68.0,43.0,1.0,5.0,70.0,-11.02500057220459,-9.0,1.0,1.0,5.0,5.0,491.0,500.0,8900.0,3109.0,1176.0,378.0,58.0,152.0,17.0,2.0,87.0,52.0,107.0,83.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,955.0
152732.829870276,standard,221.0,49.0,1.0,21.0,76.0,7.0,1.0,5.0,68.0,-4.949999809265137,6.974999904632568,1.0,1.0,5.0,5.0,498.0,521.0,7100.0,1869.0,1337.0,314.0,45.0,85.0,151.0,105.0,166.0,96.0,6.0,28.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,957.0
152733.345924449,standard,222.0,49.0,1.0,49.0,71.0,37.0,1.0,5.0,74.0,23.962501525878906,18.0,1.0,1.0,5.0,5.0,539.0,536.0,12699.0,3242.0,1882.0,478.0,78.0,155.0,120.0,71.0,163.0,100.0,156.0,72.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,944.0
152733.689963935,standard,223.0,49.0,1.0,40.0,49.0,45.0,1.0,5.0,77.0,20.024999618530273,3.0375001430511475,1.0,1.0,5.0,5.0,535.0,517.0,9856.0,3138.0,1617.0,464.0,77.0,111.0,115.0,159.0,77.0,138.0,168.0,16.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,954.0
152734.183615152,standard,224.0,49.0,1.0,84.0,37.0,0.0,1.0,5.0,74.0,-4.949999809265137,14.96250057220459,1.0,1.0,5.0,5.0,499.0,532.0,15668.0,1943.0,2040.0,254.0,49.0,79.0,15.0,160.0,152.0,74.0,140.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,946.0
152734.613663762,standard,225.0,49.0,1.0,15.0,47.0,1.0,1.0,5.0,72.0,22.94999885559082,13.949999809265137,1.0,1.0,5.0,5.0,538.0,532.0,4699.0,1206.0,641.0,156.0,30.0,52.0,167.0,140.0,66.0,0.0,87.0,71.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,948.0
152735.041603007,standard,226.0,49.0,1.0,65.0,8.0,39.0,1.0,5.0,75.0,-1.0125000476837158,19.012500762939453,1.0,1.0,5.0,5.0,505.0,538.0,11533.0,2306.0,1167.0,271.0,62.0,77.0,63.0,42.0,85.0,70.0,22.0,142.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,949.0
152735.369218451,standard,227.0,49.0,1.0,55.0,78.0,23.0,1.0,5.0,82.0,-13.949999809265137,22.94999885559082,1.0,1.0,5.0,5.0,486.0,543.0,12735.0,2583.0,2393.0,528.0,50.0,77.0,98.0,111.0,154.0,28.0,19.0,100.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1022.0,958.0
152735.787036526,standard,228.0,49.0,1.0,71.0,70.0,2.0,1.0,5.0,79.0,3.0375001430511475,12.037500381469727,1.0,1.0,5.0,5.0,510.0,530.0,14726.0,2655.0,1844.0,337.0,90.0,96.0,151.0,168.0,136.0,11.0,149.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,954.0
152736.067611928,standard,229.0,49.0,1.0,68.0,12.0,81.0,1.0,5.0,78.0,13.049999237060547,13.049999237060547,1.0,1.0,5.0,5.0,524.0,529.0,12080.0,3856.0,1925.0,648.0,108.0,185.0,56.0,46.0,63.0,40.0,95.0,118.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,963.0
152736.497658663,standard,230.0,49.0,1.0,75.0,34.0,0.0,1.0,5.0,77.0,-9.0,20.024999618530273,1.0,1.0,5.0,5.0,494.0,539.0,13976.0,1760.0,1432.0,190.0,58.0,63.0,27.0,63.0,15.0,153.0,7.0,70.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,955.0
152736.911392024,standard,231.0,49.0,1.0,76.0,5.0,0.0,1.0,5.0,71.0,14.96250057220459,22.94999885559082,1.0,1.0,5.0,5.0,526.0,543.0,10899.0,1237.0,1740.0,165.0,69.0,42.0,82.0,48.0,93.0,17.0,91.0,166.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,953.0
152737.341449144,standard,232.0,49.0,1.0,25.0,84.0,72.0,1.0,5.0,78.0,-1.0125000476837158,10.012499809265137,1.0,1.0,5.0,5.0,505.0,526.0,15060.0,5456.0,1977.0,862.0,50.0,223.0,7.0,32.0,102.0,155.0,27.0,118.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,951.0
152737.730453418,standard,233.0,49.0,1.0,34.0,43.0,28.0,1.0,5.0,68.0,15.97499942779541,16.987499237060547,1.0,1.0,5.0,5.0,528.0,535.0,7755.0,2163.0,1087.0,253.0,25.0,81.0,6.0,138.0,94.0,84.0,165.0,30.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,954.0
152738.150220954,standard,234.0,49.0,1.0,72.0,68.0,16.0,1.0,5.0,73.0,12.037500381469727,-6.974999904632568,1.0,1.0,5.0,5.0,523.0,503.0,16804.0,3146.0,2244.0,422.0,87.0,130.0,78.0,165.0,161.0,166.0,37.0,153.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,952.0
152738.642074342,standard,235.0,49.0,1.0,39.0,68.0,50.0,1.0,5.0,74.0,20.024999618530273,22.05000114440918,1.0,1.0,5.0,5.0,534.0,542.0,11231.0,3517.0,1427.0,478.0,77.0,136.0,121.0,91.0,72.0,113.0,22.0,60.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,945.0
152739.034952425,standard,236.0,49.0,1.0,30.0,56.0,82.0,1.0,5.0,75.0,23.962501525878906,1.0125000476837158,1.0,1.0,5.0,5.0,538.0,514.0,13590.0,5023.0,1571.0,659.0,82.0,203.0,1.0,4.0,64.0,84.0,77.0,51.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,950.0
152739.57768637,standard,237.0,49.0,1.0,83.0,51.0,47.0,1.0,5.0,92.0,-12.037500381469727,-5.962499618530273,1.0,1.0,5.0,5.0,489.0,504.0,19110.0,4159.0,2172.0,432.0,133.0,189.0,102.0,110.0,18.0,89.0,23.0,134.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,940.0
152740.032341816,standard,238.0,49.0,1.0,83.0,7.0,73.0,1.0,5.0,74.0,20.024999618530273,-5.962499618530273,1.0,1.0,5.0,5.0,533.0,504.0,12251.0,3435.0,2286.0,602.0,57.0,151.0,30.0,145.0,118.0,165.0,1.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,944.0
152740.462342426,standard,239.0,49.0,1.0,80.0,42.0,4.0,1.0,5.0,77.0,-7.987499713897705,-6.974999904632568,1.0,1.0,5.0,5.0,495.0,503.0,11858.0,1694.0,2196.0,303.0,95.0,90.0,114.0,143.0,154.0,117.0,62.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,946.0
152740.957960873,standard,240.0,49.0,1.0,59.0,74.0,53.0,1.0,5.0,83.0,11.02500057220459,11.02500057220459,1.0,1.0,5.0,5.0,521.0,526.0,15861.0,3866.0,2658.0,710.0,86.0,167.0,96.0,145.0,17.0,103.0,114.0,104.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,942.0
152741.330733204,standard,241.0,49.0,1.0,2.0,22.0,55.0,1.0,5.0,68.0,-3.0375001430511475,19.012500762939453,1.0,1.0,5.0,5.0,502.0,537.0,3848.0,2010.0,550.0,336.0,28.0,96.0,12.0,101.0,135.0,146.0,56.0,31.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,950.0
152741.941005452,standard,242.0,49.0,1.0,7.0,20.0,69.0,1.0,5.0,69.0,14.96250057220459,-13.949999809265137,1.0,1.0,5.0,5.0,526.0,492.0,4287.0,2811.0,877.0,514.0,26.0,121.0,163.0,63.0,125.0,106.0,71.0,74.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,935.0
152742.20717349,standard,243.0,49.0,1.0,65.0,37.0,39.0,1.0,5.0,71.0,12.037500381469727,-7.987499713897705,1.0,1.0,5.0,5.0,524.0,499.0,12575.0,2871.0,1838.0,420.0,50.0,90.0,166.0,120.0,67.0,24.0,151.0,114.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,957.0
152742.604467029,standard,244.0,49.0,1.0,52.0,1.0,10.0,1.0,5.0,65.0,22.05000114440918,6.974999904632568,1.0,1.0,5.0,5.0,537.0,521.0,5987.0,736.0,1048.0,134.0,31.0,27.0,29.0,169.0,113.0,2.0,61.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,955.0
152743.083761186,standard,245.0,49.0,1.0,49.0,64.0,13.0,1.0,5.0,71.0,-10.012499809265137,10.012499809265137,1.0,1.0,5.0,5.0,492.0,525.0,11413.0,2282.0,1619.0,307.0,88.0,85.0,111.0,163.0,62.0,18.0,99.0,102.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,948.0
152743.587458061,standard,246.0,49.0,1.0,19.0,24.0,78.0,1.0,5.0,71.0,4.050000190734863,-13.949999809265137,1.0,1.0,5.0,5.0,510.0,493.0,6449.0,3251.0,1022.0,463.0,40.0,161.0,131.0,40.0,114.0,106.0,31.0,62.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,942.0
152744.066666902,standard,247.0,49.0,1.0,51.0,65.0,1.0,1.0,5.0,69.0,11.02500057220459,13.949999809265137,1.0,1.0,5.0,5.0,521.0,531.0,10322.0,1857.0,2267.0,381.0,70.0,109.0,52.0,5.0,60.0,42.0,165.0,88.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,942.0
152744.519187454,standard,248.0,49.0,1.0,13.0,39.0,73.0,1.0,5.0,78.0,23.962501525878906,-4.949999809265137,1.0,1.0,5.0,5.0,539.0,505.0,7918.0,4438.0,1007.0,484.0,25.0,133.0,143.0,83.0,29.0,70.0,1.0,157.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,944.0
152744.709689162,standard,249.0,49.0,1.0,18.0,28.0,82.0,1.0,5.0,68.0,23.962501525878906,-4.949999809265137,1.0,1.0,5.0,5.0,539.0,506.0,7981.0,4674.0,1123.0,582.0,39.0,106.0,55.0,116.0,19.0,25.0,79.0,159.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,969.0
152745.153971909,standard,250.0,49.0,1.0,60.0,40.0,15.0,1.0,5.0,71.0,1.0125000476837158,-13.049999237060547,1.0,1.0,5.0,5.0,508.0,494.0,10982.0,1910.0,1604.0,264.0,44.0,77.0,120.0,2.0,155.0,66.0,151.0,148.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,956.0
152745.547210848,standard,251.0,49.0,1.0,65.0,34.0,51.0,1.0,5.0,89.0,2.0250000953674316,11.02500057220459,1.0,1.0,5.0,5.0,508.0,526.0,13511.0,3145.0,1767.0,459.0,73.0,131.0,115.0,62.0,156.0,10.0,134.0,136.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,955.0
152745.833963115,standard,252.0,49.0,1.0,66.0,46.0,27.0,1.0,5.0,87.0,-7.987499713897705,9.0,1.0,1.0,5.0,5.0,495.0,525.0,14249.0,2626.0,1524.0,301.0,60.0,91.0,166.0,161.0,13.0,112.0,148.0,135.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,963.0
152746.262101719,standard,253.0,49.0,1.0,24.0,16.0,21.0,1.0,5.0,67.0,12.037500381469727,0.0,1.0,1.0,5.0,5.0,522.0,512.0,2785.0,658.0,509.0,120.0,17.0,31.0,19.0,85.0,13.0,133.0,107.0,142.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,956.0
152746.731027341,standard,254.0,49.0,1.0,61.0,48.0,55.0,1.0,5.0,84.0,-7.987499713897705,13.949999809265137,1.0,1.0,5.0,5.0,495.0,531.0,14847.0,4631.0,1973.0,578.0,61.0,102.0,105.0,5.0,72.0,51.0,133.0,45.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,949.0
152747.132329124,standard,255.0,49.0,1.0,66.0,9.0,16.0,1.0,5.0,68.0,16.987499237060547,14.96250057220459,1.0,1.0,5.0,5.0,530.0,531.0,7126.0,991.0,1456.0,195.0,49.0,51.0,23.0,113.0,51.0,166.0,73.0,155.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,951.0
152747.566346711,standard,256.0,49.0,1.0,78.0,65.0,80.0,1.0,5.0,73.0,11.02500057220459,-9.0,1.0,1.0,5.0,5.0,522.0,500.0,17271.0,5248.0,3544.0,1025.0,55.0,223.0,35.0,71.0,6.0,88.0,158.0,83.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,949.0
152748.043667539,standard,257.0,49.0,1.0,14.0,3.0,77.0,1.0,5.0,69.0,7.987499713897705,22.94999885559082,1.0,1.0,5.0,5.0,518.0,542.0,5115.0,3051.0,782.0,518.0,25.0,134.0,65.0,101.0,67.0,18.0,51.0,77.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,945.0
152748.29358643,standard,258.0,49.0,1.0,48.0,29.0,21.0,1.0,5.0,69.0,13.049999237060547,21.037500381469727,1.0,1.0,5.0,5.0,524.0,541.0,6973.0,1400.0,1152.0,202.0,47.0,60.0,108.0,13.0,163.0,44.0,73.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,963.0
152748.811394631,standard,259.0,49.0,1.0,2.0,70.0,67.0,1.0,5.0,73.0,7.987499713897705,-13.949999809265137,1.0,1.0,5.0,5.0,518.0,492.0,9530.0,4225.0,1370.0,579.0,55.0,140.0,74.0,134.0,47.0,99.0,78.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,947.0
152749.256055187,standard,260.0,49.0,1.0,81.0,25.0,7.0,1.0,5.0,68.0,23.962501525878906,1.0125000476837158,1.0,1.0,5.0,5.0,539.0,512.0,11519.0,1633.0,1771.0,216.0,63.0,42.0,73.0,131.0,0.0,47.0,156.0,12.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,947.0
152749.555020583,standard,261.0,49.0,1.0,55.0,16.0,74.0,1.0,5.0,80.0,18.0,7.987499713897705,1.0,1.0,5.0,5.0,532.0,522.0,9185.0,3010.0,1865.0,599.0,66.0,162.0,65.0,112.0,36.0,45.0,29.0,146.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,959.0
152749.796693069,standard,262.0,49.0,1.0,57.0,49.0,82.0,1.0,5.0,77.0,23.962501525878906,7.987499713897705,1.0,1.0,5.0,5.0,539.0,522.0,16947.0,5042.0,2613.0,740.0,52.0,243.0,154.0,65.0,0.0,141.0,83.0,49.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,969.0
152750.218496465,standard,263.0,49.0,1.0,30.0,31.0,0.0,1.0,5.0,72.0,4.050000190734863,0.0,1.0,1.0,5.0,5.0,512.0,512.0,5019.0,829.0,698.0,113.0,26.0,32.0,26.0,40.0,90.0,66.0,165.0,85.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,957.0
152750.663190338,standard,264.0,49.0,1.0,50.0,72.0,59.0,1.0,5.0,75.0,22.05000114440918,13.049999237060547,1.0,1.0,5.0,5.0,537.0,529.0,13918.0,4112.0,1615.0,514.0,78.0,136.0,9.0,34.0,73.0,10.0,31.0,45.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,952.0
152751.266999678,standard,265.0,49.0,1.0,29.0,40.0,53.0,1.0,5.0,77.0,-2.0250000953674316,-13.049999237060547,1.0,1.0,5.0,5.0,503.0,493.0,8092.0,2553.0,1276.0,496.0,55.0,110.0,76.0,160.0,140.0,93.0,142.0,70.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,936.0
152751.852756146,standard,266.0,49.0,1.0,60.0,10.0,15.0,1.0,5.0,71.0,18.0,14.96250057220459,1.0,1.0,5.0,5.0,531.0,532.0,7286.0,965.0,1213.0,181.0,56.0,54.0,153.0,35.0,95.0,90.0,79.0,123.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,931.0
152752.340146791,standard,267.0,49.0,1.0,83.0,47.0,13.0,1.0,5.0,73.0,-13.049999237060547,10.012499809265137,1.0,1.0,5.0,5.0,487.0,526.0,13208.0,2239.0,2582.0,398.0,76.0,87.0,156.0,160.0,8.0,31.0,52.0,143.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,936.0
152752.663699415,standard,268.0,49.0,1.0,82.0,79.0,61.0,1.0,5.0,85.0,-6.974999904632568,20.024999618530273,1.0,1.0,5.0,5.0,495.0,539.0,20016.0,4603.0,2559.0,687.0,92.0,179.0,76.0,18.0,51.0,16.0,56.0,84.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,952.0
152753.149166735,standard,269.0,49.0,1.0,55.0,52.0,24.0,1.0,5.0,70.0,16.987499237060547,7.987499713897705,1.0,1.0,5.0,5.0,530.0,524.0,12449.0,2749.0,1503.0,309.0,92.0,93.0,88.0,37.0,57.0,107.0,158.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,944.0
152753.593415736,standard,270.0,49.0,1.0,30.0,7.0,46.0,1.0,5.0,71.0,0.0,22.05000114440918,1.0,1.0,5.0,5.0,505.0,542.0,3828.0,1503.0,749.0,337.0,17.0,85.0,94.0,116.0,149.0,78.0,2.0,10.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,946.0
