timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
155577.075255416,standard,214.0,56.0,1.0,47.0,53.0,9.0,1.0,5.0,64.0,5.962499618530273,2.0250000953674316,1.0,1.0,5.0,5.0,515.0,512.0,7421.0,1584.0,1403.0,228.0,405.0,43.0,94.0,96.0,51.0,102.0,170.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,970.0
155577.521630728,standard,215.0,56.0,1.0,67.0,27.0,2.0,1.0,5.0,71.0,-13.049999237060547,13.949999809265137,1.0,1.0,5.0,5.0,489.0,529.0,10083.0,1141.0,1308.0,164.0,360.0,20.0,132.0,143.0,145.0,44.0,105.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,957.0
155577.845317901,standard,216.0,56.0,1.0,66.0,80.0,75.0,1.0,5.0,86.0,1.0125000476837158,12.037500381469727,1.0,1.0,5.0,5.0,508.0,528.0,22128.0,5986.0,3005.0,897.0,721.0,106.0,165.0,15.0,107.0,97.0,23.0,60.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,961.0
155578.291732,standard,217.0,56.0,1.0,42.0,52.0,53.0,1.0,5.0,76.0,16.987499237060547,-3.0375001430511475,1.0,1.0,5.0,5.0,530.0,506.0,10794.0,2902.0,1764.0,573.0,335.0,58.0,15.0,9.0,139.0,150.0,145.0,109.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,953.0
155578.861047299,standard,218.0,56.0,1.0,72.0,63.0,63.0,1.0,5.0,82.0,-11.02500057220459,14.96250057220459,1.0,1.0,5.0,5.0,492.0,531.0,17745.0,4861.0,2387.0,686.0,690.0,82.0,146.0,14.0,50.0,167.0,91.0,14.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,940.0
155579.332020331,standard,219.0,56.0,1.0,5.0,61.0,56.0,1.0,5.0,73.0,-4.050000190734863,-12.037500381469727,1.0,1.0,5.0,5.0,501.0,494.0,7228.0,3104.0,1276.0,580.0,275.0,79.0,102.0,13.0,20.0,57.0,57.0,54.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,942.0
155579.893148936,standard,220.0,56.0,1.0,42.0,61.0,36.0,1.0,5.0,85.0,19.012500762939453,10.012499809265137,1.0,1.0,5.0,5.0,533.0,523.0,10754.0,2403.0,1376.0,386.0,383.0,49.0,153.0,29.0,7.0,22.0,58.0,104.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,935.0
155580.158696498,standard,221.0,56.0,1.0,19.0,19.0,63.0,1.0,5.0,65.0,19.012500762939453,19.012500762939453,1.0,1.0,5.0,5.0,534.0,536.0,4779.0,2889.0,866.0,385.0,229.0,55.0,16.0,119.0,6.0,119.0,143.0,142.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,956.0
155580.568965207,standard,222.0,56.0,1.0,85.0,21.0,39.0,1.0,5.0,79.0,-3.0375001430511475,23.962501525878906,1.0,1.0,5.0,5.0,504.0,542.0,13471.0,2511.0,1915.0,346.0,539.0,51.0,53.0,102.0,72.0,19.0,143.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,954.0
155580.949882577,standard,223.0,56.0,1.0,26.0,14.0,47.0,1.0,5.0,71.0,-9.0,6.974999904632568,1.0,1.0,5.0,5.0,495.0,522.0,6167.0,2528.0,858.0,357.0,201.0,42.0,155.0,119.0,76.0,63.0,146.0,145.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,956.0
155581.371776575,standard,224.0,56.0,1.0,28.0,38.0,36.0,1.0,5.0,72.0,-2.0250000953674316,-13.949999809265137,1.0,1.0,5.0,5.0,504.0,491.0,7407.0,2343.0,997.0,295.0,249.0,43.0,120.0,79.0,58.0,147.0,131.0,94.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1022.0,952.0
155581.840567794,standard,225.0,56.0,1.0,50.0,31.0,83.0,1.0,5.0,83.0,-7.987499713897705,13.949999809265137,1.0,1.0,5.0,5.0,496.0,529.0,14184.0,4865.0,1638.0,519.0,443.0,69.0,158.0,11.0,112.0,8.0,80.0,50.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,947.0
155582.121260974,standard,226.0,56.0,1.0,43.0,63.0,73.0,1.0,5.0,76.0,-1.0125000476837158,18.0,1.0,1.0,5.0,5.0,505.0,535.0,10131.0,3536.0,1984.0,699.0,792.0,102.0,69.0,124.0,7.0,111.0,132.0,112.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,960.0
155582.477532434,standard,227.0,56.0,1.0,44.0,73.0,62.0,1.0,5.0,92.0,3.0375001430511475,2.0250000953674316,1.0,1.0,5.0,5.0,511.0,514.0,11243.0,3697.0,1891.0,631.0,702.0,124.0,153.0,54.0,60.0,55.0,35.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,959.0
155582.839848342,standard,228.0,56.0,1.0,74.0,44.0,19.0,1.0,5.0,76.0,22.94999885559082,3.0375001430511475,1.0,1.0,5.0,5.0,539.0,514.0,12500.0,1998.0,1719.0,274.0,578.0,35.0,126.0,76.0,45.0,58.0,76.0,55.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,959.0
155583.36641478,standard,229.0,56.0,1.0,85.0,11.0,58.0,1.0,5.0,71.0,-10.012499809265137,-4.949999809265137,1.0,1.0,5.0,5.0,494.0,504.0,18249.0,4121.0,2083.0,460.0,637.0,66.0,162.0,36.0,133.0,157.0,146.0,14.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1022.0,945.0
155583.911087502,standard,230.0,56.0,1.0,4.0,21.0,61.0,1.0,5.0,65.0,7.987499713897705,20.024999618530273,1.0,1.0,5.0,5.0,518.0,538.0,4167.0,2564.0,658.0,417.0,241.0,62.0,110.0,105.0,17.0,92.0,56.0,143.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,939.0
155584.283798641,standard,231.0,56.0,1.0,1.0,63.0,2.0,1.0,5.0,68.0,5.962499618530273,0.0,1.0,1.0,5.0,5.0,515.0,511.0,4965.0,1479.0,703.0,182.0,231.0,34.0,116.0,32.0,152.0,47.0,114.0,111.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,949.0
155584.656561916,standard,232.0,56.0,1.0,35.0,41.0,47.0,1.0,5.0,75.0,23.962501525878906,4.050000190734863,1.0,1.0,5.0,5.0,540.0,515.0,7595.0,2376.0,1251.0,412.0,292.0,52.0,97.0,39.0,162.0,66.0,62.0,117.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,954.0
155584.947398837,standard,233.0,56.0,1.0,79.0,48.0,56.0,1.0,5.0,75.0,23.962501525878906,15.97499942779541,1.0,1.0,5.0,5.0,541.0,532.0,13784.0,3753.0,2489.0,614.0,741.0,93.0,40.0,27.0,29.0,127.0,70.0,137.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,963.0
155585.148085398,standard,234.0,56.0,1.0,38.0,26.0,20.0,1.0,5.0,74.0,23.962501525878906,16.987499237060547,1.0,1.0,5.0,5.0,540.0,533.0,6820.0,1368.0,894.0,167.0,318.0,22.0,99.0,79.0,147.0,105.0,30.0,18.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,975.0
155585.578018149,standard,235.0,56.0,1.0,48.0,4.0,71.0,1.0,5.0,75.0,22.94999885559082,-11.02500057220459,1.0,1.0,5.0,5.0,541.0,496.0,9978.0,3711.0,1392.0,479.0,335.0,47.0,23.0,163.0,169.0,80.0,89.0,144.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,960.0
155586.049052075,standard,236.0,56.0,1.0,14.0,42.0,67.0,1.0,5.0,72.0,-4.949999809265137,-4.949999809265137,1.0,1.0,5.0,5.0,501.0,502.0,6408.0,3397.0,977.0,425.0,227.0,88.0,28.0,34.0,153.0,167.0,167.0,85.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,950.0
155586.331696918,standard,237.0,56.0,1.0,75.0,10.0,0.0,1.0,5.0,71.0,-9.0,2.0250000953674316,1.0,1.0,5.0,5.0,496.0,513.0,12449.0,1347.0,1737.0,185.0,478.0,21.0,33.0,70.0,145.0,96.0,62.0,102.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,962.0
155586.819032597,standard,238.0,56.0,1.0,8.0,59.0,50.0,1.0,5.0,76.0,16.987499237060547,-7.987499713897705,1.0,1.0,5.0,5.0,531.0,500.0,7346.0,2977.0,1325.0,603.0,275.0,54.0,57.0,155.0,102.0,90.0,143.0,142.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,950.0
155587.396589038,standard,239.0,56.0,1.0,65.0,22.0,45.0,1.0,5.0,78.0,-3.0375001430511475,19.012500762939453,1.0,1.0,5.0,5.0,504.0,536.0,9784.0,2276.0,1876.0,441.0,569.0,46.0,147.0,124.0,160.0,10.0,41.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,938.0
155587.728388602,standard,240.0,56.0,1.0,26.0,67.0,51.0,1.0,5.0,82.0,5.962499618530273,11.02500057220459,1.0,1.0,5.0,5.0,515.0,527.0,9034.0,3285.0,1525.0,544.0,457.0,69.0,101.0,14.0,120.0,70.0,116.0,120.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,953.0
155588.060158525,standard,241.0,56.0,1.0,69.0,53.0,0.0,1.0,5.0,73.0,10.012499809265137,-2.0250000953674316,1.0,1.0,5.0,5.0,521.0,509.0,12574.0,2179.0,1372.0,233.0,515.0,36.0,21.0,170.0,5.0,76.0,133.0,165.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,959.0
155588.414391038,standard,242.0,56.0,1.0,22.0,68.0,80.0,1.0,5.0,90.0,-6.974999904632568,-4.949999809265137,1.0,1.0,5.0,5.0,498.0,505.0,9334.0,3877.0,1785.0,672.0,498.0,112.0,62.0,42.0,24.0,112.0,88.0,28.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,958.0
155589.022586146,standard,243.0,56.0,1.0,46.0,45.0,60.0,1.0,5.0,72.0,16.987499237060547,22.05000114440918,1.0,1.0,5.0,5.0,531.0,541.0,12122.0,3832.0,1685.0,540.0,543.0,66.0,71.0,92.0,38.0,60.0,109.0,125.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,939.0
155589.559165617,standard,244.0,56.0,1.0,59.0,29.0,19.0,1.0,5.0,72.0,-11.02500057220459,7.987499713897705,1.0,1.0,5.0,5.0,492.0,523.0,9811.0,1613.0,1710.0,261.0,477.0,27.0,109.0,93.0,148.0,39.0,84.0,11.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,935.0
155590.054704287,standard,245.0,56.0,1.0,60.0,27.0,69.0,1.0,5.0,74.0,18.0,0.0,1.0,1.0,5.0,5.0,533.0,512.0,15608.0,4600.0,1862.0,590.0,476.0,76.0,120.0,150.0,128.0,24.0,65.0,48.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,937.0
155590.460294503,standard,246.0,56.0,1.0,45.0,76.0,81.0,1.0,5.0,82.0,7.987499713897705,15.97499942779541,1.0,1.0,5.0,5.0,519.0,532.0,13546.0,4739.0,2724.0,916.0,739.0,113.0,144.0,119.0,46.0,57.0,7.0,54.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,946.0
155590.783844275,standard,247.0,56.0,1.0,45.0,37.0,0.0,1.0,5.0,66.0,-4.949999809265137,19.012500762939453,1.0,1.0,5.0,5.0,500.0,536.0,6041.0,987.0,1319.0,203.0,283.0,16.0,108.0,35.0,166.0,136.0,12.0,76.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,957.0
155591.197568019,standard,248.0,56.0,1.0,35.0,36.0,45.0,1.0,5.0,67.0,-4.949999809265137,-7.987499713897705,1.0,1.0,5.0,5.0,500.0,500.0,8512.0,2898.0,1177.0,366.0,445.0,61.0,131.0,27.0,101.0,95.0,120.0,111.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,954.0
155591.668580736,standard,249.0,56.0,1.0,64.0,62.0,27.0,1.0,5.0,79.0,21.037500381469727,0.0,1.0,1.0,5.0,5.0,537.0,510.0,13556.0,2702.0,2455.0,481.0,639.0,49.0,54.0,151.0,117.0,59.0,59.0,67.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,947.0
155592.270612374,standard,250.0,56.0,1.0,12.0,39.0,81.0,1.0,5.0,79.0,-6.974999904632568,22.05000114440918,1.0,1.0,5.0,5.0,498.0,540.0,6987.0,4071.0,1207.0,578.0,383.0,87.0,31.0,125.0,146.0,96.0,63.0,18.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,934.0
155592.85449513,standard,251.0,56.0,1.0,37.0,29.0,19.0,1.0,5.0,76.0,14.96250057220459,-4.050000190734863,1.0,1.0,5.0,5.0,528.0,505.0,5873.0,1075.0,1104.0,218.0,272.0,29.0,33.0,153.0,104.0,106.0,122.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,929.0
155593.239407472,standard,252.0,56.0,1.0,78.0,9.0,19.0,1.0,5.0,69.0,4.949999809265137,10.012499809265137,1.0,1.0,5.0,5.0,515.0,524.0,11452.0,1598.0,1488.0,206.0,625.0,32.0,166.0,4.0,139.0,118.0,87.0,12.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,944.0
155593.659086511,standard,253.0,56.0,1.0,77.0,66.0,61.0,1.0,5.0,79.0,19.012500762939453,-4.050000190734863,1.0,1.0,5.0,5.0,534.0,506.0,16031.0,4660.0,2895.0,811.0,759.0,91.0,166.0,7.0,120.0,71.0,104.0,68.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,948.0
155594.105649004,standard,254.0,56.0,1.0,60.0,17.0,29.0,1.0,5.0,67.0,2.0250000953674316,10.012499809265137,1.0,1.0,5.0,5.0,510.0,524.0,8855.0,1789.0,1368.0,245.0,395.0,29.0,115.0,135.0,39.0,48.0,76.0,78.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,948.0
155594.494698365,standard,255.0,56.0,1.0,17.0,24.0,33.0,1.0,5.0,65.0,7.987499713897705,-7.987499713897705,1.0,1.0,5.0,5.0,517.0,500.0,3339.0,1264.0,586.0,224.0,176.0,28.0,106.0,64.0,156.0,38.0,67.0,68.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,952.0
155594.859088311,standard,256.0,56.0,1.0,2.0,30.0,32.0,1.0,5.0,65.0,0.0,4.949999809265137,1.0,1.0,5.0,5.0,508.0,516.0,3078.0,1310.0,476.0,204.0,161.0,24.0,49.0,112.0,74.0,0.0,143.0,160.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,956.0
155595.207325259,standard,257.0,56.0,1.0,52.0,16.0,8.0,1.0,5.0,68.0,-13.049999237060547,11.02500057220459,1.0,1.0,5.0,5.0,489.0,526.0,6540.0,900.0,1352.0,157.0,270.0,17.0,24.0,22.0,120.0,96.0,24.0,121.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,959.0
155595.670094026,standard,258.0,56.0,1.0,69.0,53.0,18.0,1.0,5.0,76.0,-2.0250000953674316,-11.02500057220459,1.0,1.0,5.0,5.0,504.0,496.0,17019.0,2412.0,1751.0,323.0,557.0,43.0,170.0,89.0,103.0,53.0,15.0,14.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,950.0
155596.089880744,standard,259.0,56.0,1.0,23.0,39.0,67.0,1.0,5.0,73.0,-10.012499809265137,9.0,1.0,1.0,5.0,5.0,494.0,523.0,6791.0,3560.0,1250.0,410.0,325.0,68.0,19.0,36.0,32.0,91.0,135.0,19.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,951.0
155596.452468813,standard,260.0,56.0,1.0,11.0,27.0,22.0,1.0,5.0,66.0,1.0125000476837158,19.012500762939453,1.0,1.0,5.0,5.0,508.0,536.0,2945.0,1090.0,395.0,127.0,110.0,17.0,103.0,155.0,1.0,114.0,47.0,51.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,956.0
155596.923432538,standard,261.0,56.0,1.0,77.0,30.0,50.0,1.0,5.0,70.0,-11.02500057220459,-3.0375001430511475,1.0,1.0,5.0,5.0,492.0,507.0,14878.0,3504.0,1773.0,384.0,575.0,66.0,152.0,132.0,78.0,94.0,105.0,73.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,949.0
155597.293980685,standard,262.0,56.0,1.0,33.0,23.0,17.0,1.0,5.0,65.0,4.949999809265137,3.0375001430511475,1.0,1.0,5.0,5.0,514.0,514.0,4169.0,782.0,633.0,120.0,169.0,22.0,140.0,36.0,18.0,142.0,150.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,954.0
155597.629966586,standard,263.0,56.0,1.0,85.0,44.0,72.0,1.0,5.0,80.0,19.012500762939453,-1.0125000476837158,1.0,1.0,5.0,5.0,532.0,510.0,20563.0,5136.0,2522.0,693.0,596.0,85.0,67.0,54.0,5.0,105.0,93.0,18.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,958.0
155598.066187896,standard,264.0,56.0,1.0,31.0,17.0,44.0,1.0,5.0,68.0,-6.974999904632568,-4.949999809265137,1.0,1.0,5.0,5.0,498.0,504.0,5711.0,1984.0,969.0,338.0,237.0,42.0,65.0,101.0,150.0,34.0,113.0,150.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,954.0
155598.31608621,standard,265.0,56.0,1.0,84.0,60.0,17.0,1.0,5.0,74.0,-10.012499809265137,-9.0,1.0,1.0,5.0,5.0,494.0,498.0,19009.0,3342.0,2352.0,386.0,768.0,54.0,125.0,124.0,76.0,60.0,32.0,48.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,966.0
155598.803479098,standard,266.0,56.0,1.0,50.0,67.0,38.0,1.0,5.0,75.0,19.012500762939453,-2.0250000953674316,1.0,1.0,5.0,5.0,533.0,507.0,15267.0,3873.0,1535.0,423.0,522.0,62.0,118.0,131.0,84.0,71.0,103.0,67.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,952.0
155599.167981282,standard,267.0,56.0,1.0,15.0,41.0,10.0,1.0,5.0,62.0,2.0250000953674316,2.0250000953674316,1.0,1.0,5.0,5.0,511.0,513.0,3245.0,801.0,475.0,121.0,157.0,22.0,43.0,115.0,109.0,2.0,34.0,139.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,956.0
155599.514104113,standard,268.0,56.0,1.0,59.0,69.0,53.0,1.0,5.0,80.0,16.987499237060547,5.962499618530273,1.0,1.0,5.0,5.0,531.0,518.0,18197.0,4517.0,2340.0,652.0,682.0,81.0,145.0,9.0,51.0,85.0,87.0,49.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,959.0
155599.948089962,standard,269.0,56.0,1.0,1.0,83.0,55.0,1.0,5.0,76.0,-12.037500381469727,6.974999904632568,1.0,1.0,5.0,5.0,490.0,518.0,10339.0,4341.0,1465.0,611.0,372.0,82.0,70.0,101.0,112.0,93.0,71.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,953.0
155600.261642087,standard,270.0,56.0,1.0,21.0,16.0,57.0,1.0,5.0,78.0,2.0250000953674316,5.962499618530273,1.0,1.0,5.0,5.0,510.0,519.0,5285.0,2610.0,784.0,378.0,260.0,55.0,46.0,155.0,111.0,12.0,40.0,44.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,960.0
155600.74077474,standard,271.0,56.0,1.0,61.0,44.0,64.0,1.0,5.0,67.0,23.962501525878906,-6.974999904632568,1.0,1.0,5.0,5.0,541.0,501.0,12602.0,3767.0,2034.0,594.0,489.0,76.0,160.0,156.0,110.0,107.0,170.0,140.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,950.0
155600.966088854,standard,272.0,56.0,1.0,10.0,54.0,82.0,1.0,5.0,80.0,22.05000114440918,-4.949999809265137,1.0,1.0,5.0,5.0,539.0,503.0,10057.0,4843.0,1428.0,744.0,353.0,73.0,121.0,153.0,24.0,57.0,26.0,62.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,967.0
155601.45122911,standard,273.0,56.0,1.0,43.0,34.0,59.0,1.0,5.0,70.0,-10.012499809265137,-9.0,1.0,1.0,5.0,5.0,494.0,498.0,8084.0,2575.0,1184.0,443.0,560.0,72.0,45.0,95.0,150.0,148.0,46.0,143.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,952.0
155601.90997226,standard,274.0,56.0,1.0,53.0,47.0,77.0,1.0,5.0,81.0,-5.962499618530273,20.024999618530273,1.0,1.0,5.0,5.0,498.0,538.0,14572.0,4591.0,2121.0,772.0,553.0,99.0,5.0,104.0,131.0,35.0,110.0,9.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,948.0
155602.39538686,standard,275.0,56.0,1.0,72.0,33.0,44.0,1.0,5.0,74.0,18.0,7.987499713897705,1.0,1.0,5.0,5.0,532.0,523.0,12507.0,2594.0,1901.0,454.0,590.0,57.0,150.0,133.0,21.0,59.0,148.0,126.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,945.0
155602.6780681,standard,276.0,56.0,1.0,79.0,23.0,79.0,1.0,5.0,75.0,23.962501525878906,13.049999237060547,1.0,1.0,5.0,5.0,541.0,528.0,14843.0,5013.0,2825.0,803.0,639.0,92.0,102.0,10.0,149.0,131.0,144.0,91.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,959.0
155603.206335962,standard,277.0,56.0,1.0,81.0,4.0,68.0,1.0,5.0,83.0,0.0,-4.050000190734863,1.0,1.0,5.0,5.0,508.0,506.0,11692.0,2765.0,2552.0,617.0,656.0,90.0,118.0,7.0,60.0,28.0,124.0,52.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,945.0
155603.562808295,standard,278.0,56.0,1.0,10.0,17.0,2.0,1.0,5.0,62.0,-13.949999809265137,2.0250000953674316,1.0,1.0,5.0,5.0,488.0,513.0,895.0,204.0,147.0,25.0,40.0,0.0,56.0,7.0,77.0,121.0,14.0,12.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,954.0
155603.869976471,standard,279.0,56.0,1.0,67.0,67.0,24.0,1.0,5.0,76.0,-4.050000190734863,-2.0250000953674316,1.0,1.0,5.0,5.0,501.0,508.0,15167.0,2960.0,2009.0,428.0,786.0,69.0,71.0,56.0,62.0,98.0,4.0,121.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,961.0
155604.471991533,standard,280.0,56.0,1.0,1.0,42.0,34.0,1.0,5.0,76.0,22.94999885559082,21.037500381469727,1.0,1.0,5.0,5.0,539.0,539.0,4382.0,1715.0,634.0,282.0,237.0,31.0,41.0,78.0,122.0,36.0,125.0,110.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,940.0
155604.697257059,standard,281.0,56.0,1.0,26.0,44.0,60.0,1.0,5.0,74.0,22.05000114440918,23.962501525878906,1.0,1.0,5.0,5.0,539.0,543.0,8950.0,3530.0,1344.0,558.0,404.0,72.0,45.0,133.0,46.0,88.0,148.0,132.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,962.0
155605.127278266,standard,282.0,56.0,1.0,25.0,32.0,11.0,1.0,5.0,68.0,7.987499713897705,9.0,1.0,1.0,5.0,5.0,519.0,524.0,3729.0,818.0,555.0,137.0,184.0,22.0,21.0,26.0,74.0,140.0,93.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,954.0
