timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
151509.89377479,standard,196.0,46.0,1.0,63.0,5.0,57.0,1.0,5.0,69.0,11.02500057220459,6.974999904632568,1.0,1.0,5.0,5.0,522.0,520.0,12125.0,3004.0,164.0,421.0,498.0,141.0,20.0,109.0,40.0,20.0,138.0,32.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,964.0
151510.329792123,standard,197.0,46.0,1.0,37.0,47.0,23.0,1.0,5.0,72.0,-4.949999809265137,-6.974999904632568,1.0,1.0,5.0,5.0,500.0,502.0,9469.0,2023.0,156.0,298.0,392.0,88.0,113.0,161.0,154.0,7.0,46.0,57.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,954.0
151510.782603086,standard,198.0,46.0,1.0,53.0,84.0,44.0,1.0,5.0,74.0,16.987499237060547,3.0375001430511475,1.0,1.0,5.0,5.0,530.0,514.0,16799.0,3841.0,266.0,634.0,577.0,148.0,114.0,118.0,106.0,70.0,34.0,122.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,950.0
151511.220863445,standard,199.0,46.0,1.0,10.0,82.0,47.0,1.0,5.0,74.0,4.050000190734863,20.024999618530273,1.0,1.0,5.0,5.0,513.0,538.0,8634.0,3263.0,199.0,615.0,364.0,128.0,105.0,80.0,137.0,93.0,52.0,53.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,949.0
151511.45431336,standard,200.0,46.0,1.0,11.0,33.0,41.0,1.0,5.0,67.0,6.974999904632568,18.0,1.0,1.0,5.0,5.0,516.0,535.0,4337.0,2091.0,75.0,252.0,189.0,90.0,156.0,48.0,123.0,57.0,138.0,55.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,966.0
151511.824866921,standard,201.0,46.0,1.0,19.0,74.0,71.0,1.0,5.0,85.0,22.05000114440918,11.02500057220459,1.0,1.0,5.0,5.0,538.0,528.0,12013.0,4313.0,256.0,735.0,436.0,151.0,48.0,10.0,24.0,95.0,114.0,83.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,960.0
151512.330766234,standard,202.0,46.0,1.0,79.0,81.0,15.0,1.0,5.0,86.0,-13.049999237060547,13.949999809265137,1.0,1.0,5.0,5.0,488.0,530.0,20445.0,3762.0,219.0,494.0,599.0,105.0,68.0,96.0,91.0,78.0,17.0,30.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,947.0
151512.744305877,standard,203.0,46.0,1.0,72.0,18.0,68.0,1.0,5.0,68.0,0.0,0.0,1.0,1.0,5.0,5.0,506.0,512.0,11863.0,3165.0,242.0,528.0,711.0,164.0,23.0,115.0,59.0,145.0,104.0,126.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,950.0
151513.264654732,standard,204.0,46.0,1.0,79.0,72.0,61.0,1.0,5.0,81.0,22.05000114440918,18.0,1.0,1.0,5.0,5.0,537.0,535.0,20025.0,5300.0,313.0,703.0,633.0,184.0,87.0,87.0,16.0,56.0,140.0,168.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,941.0
151513.899443776,standard,205.0,46.0,1.0,36.0,85.0,63.0,1.0,5.0,84.0,-5.962499618530273,-7.987499713897705,1.0,1.0,5.0,5.0,499.0,501.0,14645.0,4969.0,317.0,682.0,483.0,184.0,45.0,63.0,147.0,11.0,35.0,41.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,928.0
151514.517921016,standard,206.0,46.0,1.0,66.0,0.0,53.0,1.0,5.0,70.0,15.97499942779541,22.05000114440918,1.0,1.0,5.0,5.0,528.0,541.0,11394.0,2803.0,260.0,387.0,511.0,125.0,34.0,17.0,34.0,103.0,152.0,39.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,924.0
151514.898816757,standard,207.0,46.0,1.0,73.0,30.0,37.0,1.0,5.0,76.0,18.0,1.0125000476837158,1.0,1.0,5.0,5.0,532.0,513.0,12735.0,2390.0,365.0,367.0,447.0,92.0,54.0,167.0,157.0,103.0,3.0,74.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,942.0
151515.394444852,standard,208.0,46.0,1.0,65.0,74.0,31.0,1.0,5.0,77.0,-5.962499618530273,-12.037500381469727,1.0,1.0,5.0,5.0,498.0,494.0,17022.0,3844.0,174.0,568.0,651.0,146.0,108.0,83.0,68.0,66.0,33.0,107.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,940.0
151515.814163566,standard,209.0,46.0,1.0,52.0,4.0,81.0,1.0,5.0,77.0,18.0,-7.987499713897705,1.0,1.0,5.0,5.0,532.0,498.0,9978.0,3630.0,226.0,478.0,301.0,117.0,133.0,75.0,129.0,149.0,14.0,136.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,946.0
151516.117452056,standard,210.0,46.0,1.0,11.0,60.0,7.0,1.0,5.0,70.0,13.949999809265137,2.0250000953674316,1.0,1.0,5.0,5.0,527.0,513.0,5240.0,1345.0,92.0,218.0,231.0,64.0,54.0,88.0,100.0,143.0,8.0,111.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,958.0
151516.430637551,standard,211.0,46.0,1.0,16.0,70.0,45.0,1.0,5.0,76.0,11.02500057220459,-10.012499809265137,1.0,1.0,5.0,5.0,523.0,498.0,9010.0,3430.0,102.0,420.0,318.0,111.0,76.0,28.0,20.0,92.0,105.0,113.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,962.0
151516.786952691,standard,212.0,46.0,1.0,47.0,13.0,57.0,1.0,5.0,69.0,12.037500381469727,9.0,1.0,1.0,5.0,5.0,523.0,523.0,6787.0,2481.0,124.0,376.0,330.0,100.0,80.0,70.0,42.0,7.0,127.0,33.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,961.0
151517.225137258,standard,213.0,46.0,1.0,3.0,49.0,62.0,1.0,5.0,68.0,-9.0,0.0,1.0,1.0,5.0,5.0,495.0,512.0,8003.0,3342.0,147.0,558.0,289.0,133.0,91.0,36.0,165.0,168.0,34.0,158.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,954.0
151517.530221439,standard,214.0,46.0,1.0,72.0,85.0,32.0,1.0,5.0,76.0,-4.050000190734863,-9.0,1.0,1.0,5.0,5.0,500.0,499.0,16105.0,3740.0,324.0,477.0,869.0,204.0,18.0,52.0,62.0,1.0,3.0,98.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,961.0
151518.015654239,standard,215.0,46.0,1.0,72.0,82.0,36.0,1.0,5.0,83.0,13.049999237060547,10.012499809265137,1.0,1.0,5.0,5.0,524.0,524.0,15787.0,3952.0,185.0,532.0,930.0,187.0,143.0,12.0,88.0,55.0,47.0,162.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,950.0
151518.541869856,standard,216.0,46.0,1.0,42.0,28.0,49.0,1.0,5.0,72.0,-14.96250057220459,22.94999885559082,1.0,1.0,5.0,5.0,486.0,542.0,7679.0,2540.0,185.0,450.0,225.0,69.0,66.0,166.0,61.0,162.0,40.0,117.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,942.0
151519.049874377,standard,217.0,46.0,1.0,3.0,14.0,31.0,1.0,5.0,65.0,-12.037500381469727,-13.049999237060547,1.0,1.0,5.0,5.0,488.0,493.0,1959.0,1160.0,31.0,143.0,76.0,40.0,148.0,162.0,54.0,106.0,155.0,76.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,939.0
151519.442987695,standard,218.0,46.0,1.0,18.0,1.0,68.0,1.0,5.0,70.0,5.962499618530273,-5.962499618530273,1.0,1.0,5.0,5.0,515.0,502.0,5164.0,2872.0,101.0,477.0,209.0,110.0,62.0,161.0,59.0,11.0,110.0,13.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,948.0
151519.682648501,standard,219.0,46.0,1.0,23.0,27.0,80.0,1.0,5.0,73.0,4.949999809265137,-11.02500057220459,1.0,1.0,5.0,5.0,514.0,496.0,7956.0,4028.0,87.0,695.0,318.0,132.0,8.0,56.0,75.0,53.0,120.0,10.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,965.0
151520.169288297,standard,220.0,46.0,1.0,78.0,25.0,76.0,1.0,5.0,81.0,12.037500381469727,18.0,1.0,1.0,5.0,5.0,523.0,536.0,15029.0,3729.0,275.0,596.0,784.0,190.0,88.0,95.0,119.0,117.0,147.0,50.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,951.0
151520.536589107,standard,221.0,46.0,1.0,59.0,63.0,71.0,1.0,5.0,74.0,2.0250000953674316,5.962499618530273,1.0,1.0,5.0,5.0,510.0,521.0,15222.0,4843.0,265.0,768.0,615.0,200.0,108.0,26.0,24.0,102.0,3.0,160.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1022.0,955.0
151520.743445191,standard,222.0,46.0,1.0,11.0,69.0,62.0,1.0,5.0,74.0,4.050000190734863,5.962499618530273,1.0,1.0,5.0,5.0,512.0,520.0,10317.0,4598.0,137.0,486.0,496.0,190.0,46.0,154.0,44.0,49.0,40.0,141.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,971.0
151521.058927147,standard,223.0,46.0,1.0,0.0,59.0,12.0,1.0,5.0,67.0,14.96250057220459,2.0250000953674316,1.0,1.0,5.0,5.0,527.0,515.0,5221.0,1554.0,78.0,178.0,193.0,57.0,33.0,27.0,31.0,160.0,146.0,143.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,968.0
151521.325085007,standard,224.0,46.0,1.0,4.0,31.0,41.0,1.0,5.0,65.0,11.02500057220459,6.974999904632568,1.0,1.0,5.0,5.0,523.0,520.0,3088.0,1486.0,58.0,241.0,212.0,87.0,129.0,138.0,65.0,16.0,67.0,76.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1022.0,970.0
151521.697810914,standard,225.0,46.0,1.0,12.0,48.0,73.0,1.0,5.0,72.0,-5.962499618530273,2.0250000953674316,1.0,1.0,5.0,5.0,499.0,515.0,6719.0,3354.0,141.0,586.0,391.0,138.0,69.0,129.0,80.0,34.0,39.0,105.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,963.0
151522.062311383,standard,226.0,46.0,1.0,45.0,36.0,38.0,1.0,5.0,70.0,13.949999809265137,1.0125000476837158,1.0,1.0,5.0,5.0,525.0,513.0,10132.0,2633.0,176.0,372.0,322.0,86.0,70.0,102.0,98.0,92.0,40.0,153.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,961.0
151522.435015825,standard,227.0,46.0,1.0,26.0,7.0,1.0,1.0,5.0,66.0,22.05000114440918,14.96250057220459,1.0,1.0,5.0,5.0,538.0,531.0,2273.0,265.0,69.0,27.0,97.0,7.0,103.0,2.0,95.0,104.0,167.0,169.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,959.0
151522.92870623,standard,228.0,46.0,1.0,73.0,43.0,5.0,1.0,5.0,74.0,10.012499809265137,-10.012499809265137,1.0,1.0,5.0,5.0,521.0,498.0,14685.0,2250.0,223.0,257.0,466.0,56.0,9.0,157.0,77.0,121.0,53.0,35.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,948.0
151523.26647688,standard,229.0,46.0,1.0,8.0,48.0,15.0,1.0,5.0,69.0,6.974999904632568,4.949999809265137,1.0,1.0,5.0,5.0,517.0,517.0,3392.0,954.0,72.0,187.0,217.0,60.0,17.0,14.0,7.0,132.0,107.0,101.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,957.0
151523.710735537,standard,230.0,46.0,1.0,14.0,1.0,70.0,1.0,5.0,72.0,-12.037500381469727,16.987499237060547,1.0,1.0,5.0,5.0,489.0,534.0,5267.0,3432.0,88.0,444.0,165.0,94.0,6.0,40.0,150.0,134.0,82.0,99.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,951.0
151523.983237728,standard,231.0,46.0,1.0,41.0,80.0,43.0,1.0,5.0,77.0,-4.949999809265137,13.949999809265137,1.0,1.0,5.0,5.0,499.0,531.0,13096.0,3659.0,222.0,539.0,496.0,137.0,143.0,168.0,127.0,67.0,122.0,167.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,964.0
151524.321136139,standard,232.0,46.0,1.0,55.0,41.0,58.0,1.0,5.0,74.0,7.987499713897705,19.012500762939453,1.0,1.0,5.0,5.0,518.0,537.0,10137.0,2804.0,256.0,541.0,549.0,164.0,105.0,114.0,140.0,145.0,153.0,149.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,963.0
151524.790098667,standard,233.0,46.0,1.0,10.0,34.0,51.0,1.0,5.0,69.0,14.96250057220459,-7.987499713897705,1.0,1.0,5.0,5.0,527.0,501.0,4085.0,2155.0,80.0,464.0,181.0,86.0,64.0,100.0,141.0,78.0,115.0,104.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,952.0
151525.302128364,standard,234.0,46.0,1.0,41.0,59.0,69.0,1.0,5.0,85.0,1.0125000476837158,16.987499237060547,1.0,1.0,5.0,5.0,509.0,533.0,13108.0,4928.0,192.0,570.0,479.0,170.0,125.0,94.0,46.0,62.0,75.0,68.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,944.0
151525.887807973,standard,235.0,46.0,1.0,78.0,50.0,81.0,1.0,5.0,84.0,20.024999618530273,-12.037500381469727,1.0,1.0,5.0,5.0,535.0,494.0,14854.0,4616.0,370.0,844.0,594.0,173.0,162.0,165.0,146.0,140.0,21.0,128.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,934.0
151526.457119098,standard,236.0,46.0,1.0,4.0,42.0,41.0,1.0,5.0,72.0,9.0,22.94999885559082,1.0,1.0,5.0,5.0,520.0,543.0,4437.0,1997.0,74.0,430.0,244.0,97.0,82.0,154.0,69.0,43.0,144.0,170.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,931.0
151527.067432216,standard,237.0,46.0,1.0,51.0,47.0,38.0,1.0,5.0,68.0,-9.0,-10.012499809265137,1.0,1.0,5.0,5.0,494.0,498.0,10405.0,2795.0,153.0,381.0,462.0,107.0,108.0,126.0,20.0,150.0,143.0,53.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,925.0
151527.587489283,standard,238.0,46.0,1.0,59.0,38.0,20.0,1.0,5.0,73.0,1.0125000476837158,20.024999618530273,1.0,1.0,5.0,5.0,508.0,538.0,8224.0,1435.0,150.0,246.0,428.0,75.0,84.0,3.0,6.0,63.0,157.0,34.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,931.0
151527.927527845,standard,239.0,46.0,1.0,4.0,58.0,84.0,1.0,5.0,71.0,-6.974999904632568,10.012499809265137,1.0,1.0,5.0,5.0,497.0,527.0,9496.0,4967.0,204.0,708.0,389.0,180.0,135.0,126.0,135.0,121.0,80.0,134.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,949.0
151528.43946024,standard,240.0,46.0,1.0,34.0,10.0,50.0,1.0,5.0,72.0,14.96250057220459,-6.974999904632568,1.0,1.0,5.0,5.0,528.0,502.0,7275.0,2487.0,121.0,369.0,236.0,78.0,32.0,10.0,66.0,69.0,101.0,52.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,942.0
151528.705686445,standard,241.0,46.0,1.0,24.0,68.0,46.0,1.0,5.0,71.0,11.02500057220459,-12.037500381469727,1.0,1.0,5.0,5.0,523.0,495.0,10228.0,3767.0,198.0,496.0,359.0,100.0,91.0,11.0,47.0,122.0,41.0,84.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,959.0
151529.111074215,standard,242.0,46.0,1.0,7.0,82.0,41.0,1.0,5.0,71.0,-5.962499618530273,-3.0375001430511475,1.0,1.0,5.0,5.0,499.0,506.0,8261.0,2830.0,195.0,431.0,403.0,124.0,110.0,65.0,120.0,94.0,112.0,98.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,955.0
151529.500307888,standard,243.0,46.0,1.0,3.0,51.0,77.0,1.0,5.0,79.0,6.974999904632568,-13.949999809265137,1.0,1.0,5.0,5.0,516.0,492.0,8010.0,4141.0,162.0,565.0,324.0,159.0,1.0,164.0,31.0,15.0,167.0,116.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,955.0
151529.864626324,standard,244.0,46.0,1.0,25.0,16.0,58.0,1.0,5.0,72.0,0.0,0.0,1.0,1.0,5.0,5.0,507.0,510.0,5703.0,2297.0,100.0,421.0,254.0,110.0,51.0,112.0,118.0,67.0,141.0,51.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,957.0
151530.153471618,standard,245.0,46.0,1.0,83.0,59.0,77.0,1.0,5.0,83.0,4.050000190734863,-7.987499713897705,1.0,1.0,5.0,5.0,512.0,501.0,18369.0,5433.0,355.0,795.0,792.0,200.0,1.0,111.0,46.0,156.0,119.0,76.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,964.0
151530.409537065,standard,246.0,46.0,1.0,28.0,85.0,62.0,1.0,5.0,77.0,7.987499713897705,-4.050000190734863,1.0,1.0,5.0,5.0,518.0,504.0,13201.0,4274.0,224.0,604.0,657.0,208.0,159.0,111.0,80.0,5.0,6.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,970.0
151530.870213449,standard,247.0,46.0,1.0,42.0,24.0,85.0,1.0,5.0,79.0,23.962501525878906,13.049999237060547,1.0,1.0,5.0,5.0,540.0,528.0,9837.0,3845.0,271.0,584.0,420.0,199.0,54.0,24.0,141.0,66.0,44.0,59.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,956.0
151531.404750529,standard,248.0,46.0,1.0,22.0,84.0,34.0,1.0,5.0,79.0,-13.049999237060547,18.0,1.0,1.0,5.0,5.0,489.0,535.0,8641.0,2780.0,146.0,374.0,354.0,98.0,12.0,58.0,147.0,150.0,162.0,118.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,944.0
151532.045867286,standard,249.0,46.0,1.0,68.0,65.0,74.0,1.0,5.0,70.0,14.96250057220459,-9.0,1.0,1.0,5.0,5.0,528.0,498.0,17793.0,5023.0,372.0,720.0,809.0,209.0,108.0,87.0,77.0,10.0,75.0,170.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,929.0
151532.367235745,standard,250.0,46.0,1.0,84.0,80.0,51.0,1.0,5.0,83.0,0.0,-7.987499713897705,1.0,1.0,5.0,5.0,507.0,499.0,20613.0,4709.0,368.0,849.0,821.0,207.0,40.0,47.0,23.0,81.0,52.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,949.0
151532.664651279,standard,251.0,46.0,1.0,18.0,2.0,32.0,1.0,5.0,68.0,-9.0,-4.050000190734863,1.0,1.0,5.0,5.0,494.0,504.0,2473.0,1072.0,58.0,130.0,110.0,42.0,15.0,158.0,34.0,43.0,113.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,960.0
151533.106474815,standard,252.0,46.0,1.0,54.0,22.0,1.0,1.0,5.0,71.0,13.049999237060547,-13.049999237060547,1.0,1.0,5.0,5.0,524.0,493.0,7997.0,1015.0,91.0,135.0,262.0,30.0,170.0,63.0,76.0,170.0,31.0,129.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,952.0
151533.731246461,standard,253.0,46.0,1.0,68.0,47.0,78.0,1.0,5.0,82.0,-4.050000190734863,22.94999885559082,1.0,1.0,5.0,5.0,501.0,543.0,16589.0,4665.0,325.0,813.0,687.0,207.0,89.0,141.0,127.0,26.0,60.0,96.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,935.0
151534.210437177,standard,254.0,46.0,1.0,57.0,24.0,36.0,1.0,5.0,72.0,6.974999904632568,-1.0125000476837158,1.0,1.0,5.0,5.0,516.0,511.0,10455.0,2413.0,161.0,282.0,384.0,86.0,75.0,128.0,137.0,132.0,19.0,27.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,939.0
151534.673211092,standard,255.0,46.0,1.0,47.0,76.0,13.0,1.0,5.0,75.0,23.962501525878906,14.96250057220459,1.0,1.0,5.0,5.0,540.0,531.0,11349.0,2342.0,183.0,322.0,593.0,111.0,151.0,6.0,91.0,145.0,164.0,136.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,941.0
151535.3572599,standard,256.0,46.0,1.0,0.0,72.0,80.0,1.0,5.0,74.0,-9.0,-12.037500381469727,1.0,1.0,5.0,5.0,494.0,495.0,11446.0,5058.0,137.0,784.0,525.0,221.0,1.0,19.0,143.0,108.0,77.0,100.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,924.0
151535.877369962,standard,257.0,46.0,1.0,61.0,55.0,70.0,1.0,5.0,80.0,-13.949999809265137,22.94999885559082,1.0,1.0,5.0,5.0,487.0,543.0,17425.0,4757.0,264.0,748.0,587.0,157.0,33.0,38.0,159.0,2.0,145.0,131.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,930.0
151536.084603562,standard,258.0,46.0,1.0,67.0,30.0,74.0,1.0,5.0,80.0,-13.049999237060547,23.962501525878906,1.0,1.0,5.0,5.0,487.0,544.0,15008.0,4053.0,260.0,690.0,531.0,140.0,20.0,112.0,144.0,29.0,12.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,960.0
151536.501985157,standard,259.0,46.0,1.0,30.0,67.0,60.0,1.0,5.0,77.0,14.96250057220459,23.962501525878906,1.0,1.0,5.0,5.0,528.0,543.0,8451.0,2972.0,288.0,618.0,539.0,177.0,75.0,29.0,110.0,62.0,39.0,170.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,954.0
151536.977104076,standard,260.0,46.0,1.0,19.0,36.0,61.0,1.0,5.0,67.0,-3.0375001430511475,6.974999904632568,1.0,1.0,5.0,5.0,503.0,521.0,5388.0,2523.0,75.0,454.0,316.0,130.0,71.0,0.0,138.0,81.0,111.0,119.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,946.0
151537.372399697,standard,261.0,46.0,1.0,38.0,38.0,13.0,1.0,5.0,67.0,4.949999809265137,23.962501525878906,1.0,1.0,5.0,5.0,513.0,543.0,8573.0,1683.0,88.0,176.0,276.0,49.0,160.0,160.0,15.0,53.0,154.0,54.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,951.0
151537.867961646,standard,262.0,46.0,1.0,9.0,66.0,80.0,1.0,5.0,78.0,3.0375001430511475,-11.02500057220459,1.0,1.0,5.0,5.0,510.0,496.0,9452.0,4503.0,162.0,782.0,460.0,181.0,75.0,62.0,89.0,54.0,1.0,27.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,944.0
151538.10752198,standard,263.0,46.0,1.0,4.0,14.0,77.0,1.0,5.0,73.0,5.962499618530273,-7.987499713897705,1.0,1.0,5.0,5.0,515.0,499.0,4320.0,2898.0,111.0,570.0,213.0,133.0,51.0,36.0,77.0,111.0,93.0,135.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,963.0
151538.420917683,standard,264.0,46.0,1.0,62.0,53.0,54.0,1.0,5.0,63.0,7.987499713897705,4.949999809265137,1.0,1.0,5.0,5.0,518.0,517.0,14085.0,3663.0,256.0,636.0,782.0,178.0,126.0,130.0,26.0,12.0,4.0,58.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,965.0
