timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
156407.435442994,standard,250.0,58.0,1.0,14.0,40.0,48.0,1.0,5.0,73.0,9.0,11.02500057220459,1.0,1.0,5.0,5.0,519.0,527.0,6015.0,2501.0,826.0,377.0,288.0,16.0,71.0,107.0,96.0,119.0,123.0,101.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,957.0
156407.914700956,standard,251.0,58.0,1.0,69.0,56.0,39.0,1.0,5.0,72.0,-3.0375001430511475,-12.037500381469727,1.0,1.0,5.0,5.0,503.0,494.0,14301.0,3397.0,2592.0,507.0,654.0,22.0,43.0,4.0,142.0,145.0,106.0,96.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,949.0
156408.164548036,standard,252.0,58.0,1.0,67.0,42.0,20.0,1.0,5.0,80.0,2.0250000953674316,-10.012499809265137,1.0,1.0,5.0,5.0,509.0,496.0,11036.0,1787.0,1981.0,338.0,530.0,10.0,22.0,16.0,63.0,5.0,61.0,115.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,964.0
156408.527546856,standard,253.0,58.0,1.0,45.0,62.0,27.0,1.0,5.0,78.0,21.037500381469727,-12.037500381469727,1.0,1.0,5.0,5.0,536.0,494.0,10300.0,2297.0,1523.0,368.0,318.0,5.0,110.0,137.0,124.0,105.0,91.0,111.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,961.0
156409.053325757,standard,254.0,58.0,1.0,40.0,67.0,21.0,1.0,5.0,70.0,-10.012499809265137,-2.0250000953674316,1.0,1.0,5.0,5.0,494.0,507.0,9236.0,2202.0,1461.0,356.0,475.0,17.0,40.0,86.0,130.0,62.0,30.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,946.0
156409.368693582,standard,255.0,58.0,1.0,27.0,44.0,51.0,1.0,5.0,81.0,-2.0250000953674316,4.949999809265137,1.0,1.0,5.0,5.0,503.0,517.0,6644.0,2563.0,1197.0,409.0,422.0,18.0,69.0,25.0,20.0,136.0,2.0,110.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,957.0
156409.823236755,standard,256.0,58.0,1.0,6.0,50.0,44.0,1.0,5.0,71.0,18.0,-6.974999904632568,1.0,1.0,5.0,5.0,531.0,502.0,7070.0,3159.0,837.0,370.0,189.0,8.0,147.0,62.0,157.0,19.0,105.0,36.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,951.0
156410.212441139,standard,257.0,58.0,1.0,20.0,53.0,22.0,1.0,5.0,68.0,-2.0250000953674316,-11.02500057220459,1.0,1.0,5.0,5.0,504.0,495.0,6343.0,1883.0,827.0,255.0,275.0,9.0,126.0,89.0,69.0,51.0,46.0,97.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,953.0
156410.566854561,standard,258.0,58.0,1.0,42.0,49.0,65.0,1.0,5.0,82.0,10.012499809265137,-3.0375001430511475,1.0,1.0,5.0,5.0,520.0,505.0,10561.0,3508.0,1899.0,646.0,541.0,18.0,133.0,57.0,40.0,69.0,43.0,88.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1022.0,957.0
156410.912707569,standard,259.0,58.0,1.0,55.0,42.0,55.0,1.0,5.0,66.0,0.0,5.962499618530273,1.0,1.0,5.0,5.0,507.0,517.0,9972.0,2809.0,1718.0,506.0,350.0,17.0,51.0,19.0,121.0,64.0,94.0,69.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,960.0
156411.285494203,standard,260.0,58.0,1.0,24.0,29.0,6.0,1.0,5.0,61.0,21.037500381469727,6.974999904632568,1.0,1.0,5.0,5.0,536.0,520.0,4632.0,806.0,507.0,100.0,143.0,4.0,6.0,51.0,111.0,162.0,40.0,70.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,959.0
156411.772945769,standard,261.0,58.0,1.0,13.0,55.0,16.0,1.0,5.0,70.0,-13.949999809265137,7.987499713897705,1.0,1.0,5.0,5.0,488.0,522.0,4895.0,1723.0,774.0,224.0,244.0,4.0,23.0,52.0,126.0,124.0,61.0,136.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,949.0
156412.145571945,standard,262.0,58.0,1.0,57.0,57.0,79.0,1.0,5.0,85.0,4.050000190734863,12.037500381469727,1.0,1.0,5.0,5.0,512.0,527.0,18248.0,5185.0,2245.0,815.0,691.0,28.0,0.0,147.0,32.0,71.0,133.0,62.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,954.0
156412.370876568,standard,263.0,58.0,1.0,30.0,69.0,36.0,1.0,5.0,72.0,3.0375001430511475,14.96250057220459,1.0,1.0,5.0,5.0,512.0,530.0,7828.0,2454.0,1637.0,513.0,448.0,15.0,117.0,74.0,41.0,129.0,163.0,137.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,968.0
156412.792720561,standard,264.0,58.0,1.0,46.0,11.0,74.0,1.0,5.0,78.0,-1.0125000476837158,-9.0,1.0,1.0,5.0,5.0,506.0,499.0,8693.0,3733.0,1759.0,550.0,438.0,14.0,29.0,50.0,36.0,85.0,98.0,93.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,957.0
156413.206425846,standard,265.0,58.0,1.0,77.0,75.0,62.0,1.0,5.0,78.0,10.012499809265137,6.974999904632568,1.0,1.0,5.0,5.0,520.0,520.0,20669.0,5300.0,2552.0,719.0,846.0,39.0,88.0,78.0,90.0,62.0,87.0,104.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,954.0
156413.554530273,standard,266.0,58.0,1.0,77.0,67.0,57.0,1.0,5.0,84.0,0.0,15.97499942779541,1.0,1.0,5.0,5.0,507.0,532.0,17332.0,4407.0,2799.0,779.0,806.0,10.0,109.0,119.0,157.0,61.0,25.0,102.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,959.0
156413.910957494,standard,267.0,58.0,1.0,47.0,63.0,55.0,1.0,5.0,67.0,1.0125000476837158,-3.0375001430511475,1.0,1.0,5.0,5.0,507.0,507.0,13514.0,4436.0,1878.0,614.0,580.0,23.0,24.0,74.0,101.0,20.0,134.0,79.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,960.0
156414.218126489,standard,268.0,58.0,1.0,49.0,65.0,8.0,1.0,5.0,76.0,-10.012499809265137,-5.962499618530273,1.0,1.0,5.0,5.0,493.0,504.0,10858.0,2076.0,1724.0,309.0,434.0,11.0,155.0,107.0,108.0,100.0,124.0,138.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,963.0
156414.705541935,standard,269.0,58.0,1.0,57.0,67.0,38.0,1.0,5.0,82.0,-3.0375001430511475,22.94999885559082,1.0,1.0,5.0,5.0,502.0,542.0,16250.0,4146.0,2241.0,517.0,414.0,12.0,41.0,166.0,155.0,83.0,112.0,140.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,950.0
156414.906254976,standard,270.0,58.0,1.0,82.0,26.0,82.0,1.0,5.0,86.0,-4.050000190734863,22.94999885559082,1.0,1.0,5.0,5.0,502.0,541.0,17149.0,4773.0,2848.0,714.0,666.0,21.0,104.0,136.0,85.0,65.0,77.0,144.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,969.0
156415.385445355,standard,271.0,58.0,1.0,51.0,10.0,31.0,1.0,5.0,69.0,4.949999809265137,-3.0375001430511475,1.0,1.0,5.0,5.0,513.0,507.0,8818.0,1752.0,888.0,194.0,301.0,9.0,155.0,51.0,25.0,144.0,23.0,51.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,953.0
156415.741762997,standard,272.0,58.0,1.0,69.0,63.0,52.0,1.0,5.0,78.0,-6.974999904632568,-11.02500057220459,1.0,1.0,5.0,5.0,497.0,496.0,18522.0,4453.0,2309.0,552.0,842.0,34.0,11.0,27.0,28.0,108.0,64.0,163.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,957.0
156416.22104667,standard,273.0,58.0,1.0,47.0,11.0,12.0,1.0,5.0,68.0,-7.987499713897705,22.94999885559082,1.0,1.0,5.0,5.0,496.0,542.0,6291.0,819.0,1041.0,144.0,264.0,4.0,47.0,94.0,133.0,121.0,109.0,44.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,949.0
156416.511758869,standard,274.0,58.0,1.0,62.0,49.0,82.0,1.0,5.0,81.0,4.050000190734863,22.94999885559082,1.0,1.0,5.0,5.0,512.0,542.0,17387.0,5633.0,2025.0,660.0,761.0,25.0,137.0,28.0,90.0,138.0,8.0,82.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,961.0
156416.786181623,standard,275.0,58.0,1.0,11.0,62.0,71.0,1.0,5.0,76.0,-3.0375001430511475,20.024999618530273,1.0,1.0,5.0,5.0,503.0,540.0,8677.0,3885.0,1513.0,728.0,457.0,13.0,134.0,167.0,101.0,134.0,61.0,38.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,968.0
156417.249100268,standard,276.0,58.0,1.0,73.0,44.0,63.0,1.0,5.0,75.0,13.049999237060547,3.0375001430511475,1.0,1.0,5.0,5.0,525.0,516.0,17406.0,4717.0,2605.0,715.0,730.0,27.0,116.0,87.0,112.0,19.0,58.0,139.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,954.0
156417.556212986,standard,277.0,58.0,1.0,43.0,20.0,77.0,1.0,5.0,80.0,1.0125000476837158,1.0125000476837158,1.0,1.0,5.0,5.0,508.0,513.0,11735.0,4146.0,1433.0,546.0,498.0,18.0,67.0,83.0,97.0,155.0,68.0,107.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,960.0
156417.937112208,standard,278.0,58.0,1.0,43.0,22.0,43.0,1.0,5.0,73.0,6.974999904632568,18.0,1.0,1.0,5.0,5.0,516.0,535.0,6882.0,1858.0,1109.0,329.0,322.0,7.0,20.0,135.0,144.0,90.0,87.0,113.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,959.0
156418.375366145,standard,279.0,58.0,1.0,4.0,3.0,62.0,1.0,5.0,71.0,13.049999237060547,-5.962499618530273,1.0,1.0,5.0,5.0,525.0,503.0,3531.0,2492.0,602.0,455.0,144.0,12.0,29.0,54.0,30.0,89.0,142.0,31.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,952.0
156418.673648296,standard,280.0,58.0,1.0,58.0,59.0,45.0,1.0,5.0,75.0,22.05000114440918,-10.012499809265137,1.0,1.0,5.0,5.0,538.0,497.0,14418.0,3584.0,1912.0,461.0,406.0,12.0,71.0,56.0,154.0,115.0,11.0,113.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,961.0
156419.165859594,standard,281.0,58.0,1.0,68.0,21.0,43.0,1.0,5.0,80.0,0.0,4.949999809265137,1.0,1.0,5.0,5.0,507.0,517.0,12922.0,2675.0,2021.0,455.0,678.0,9.0,147.0,80.0,131.0,137.0,66.0,154.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,948.0
156419.489420155,standard,282.0,58.0,1.0,48.0,61.0,36.0,1.0,5.0,69.0,-1.0125000476837158,-10.012499809265137,1.0,1.0,5.0,5.0,507.0,497.0,11813.0,3070.0,1829.0,459.0,640.0,14.0,65.0,170.0,10.0,20.0,60.0,129.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,958.0
156419.870374195,standard,283.0,58.0,1.0,71.0,35.0,74.0,1.0,5.0,82.0,-13.049999237060547,1.0125000476837158,1.0,1.0,5.0,5.0,489.0,510.0,18386.0,5120.0,2053.0,597.0,735.0,27.0,130.0,162.0,81.0,23.0,16.0,153.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,957.0
156420.185325769,standard,284.0,58.0,1.0,23.0,51.0,8.0,1.0,5.0,66.0,-7.987499713897705,-9.0,1.0,1.0,5.0,5.0,495.0,499.0,6010.0,1390.0,730.0,165.0,294.0,0.0,82.0,110.0,132.0,66.0,36.0,83.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,962.0
156420.431408864,standard,285.0,58.0,1.0,71.0,28.0,59.0,1.0,5.0,76.0,-11.02500057220459,-4.949999809265137,1.0,1.0,5.0,5.0,492.0,503.0,13048.0,3357.0,2135.0,591.0,659.0,20.0,154.0,170.0,135.0,129.0,4.0,121.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,970.0
156420.730389668,standard,286.0,58.0,1.0,3.0,56.0,43.0,1.0,5.0,69.0,-4.949999809265137,2.0250000953674316,1.0,1.0,5.0,5.0,499.0,512.0,6701.0,2980.0,954.0,351.0,219.0,14.0,126.0,152.0,95.0,127.0,109.0,113.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,969.0
156421.226063732,standard,287.0,58.0,1.0,39.0,75.0,43.0,1.0,5.0,81.0,19.012500762939453,-11.02500057220459,1.0,1.0,5.0,5.0,533.0,496.0,14352.0,4380.0,1741.0,467.0,398.0,18.0,40.0,68.0,63.0,63.0,63.0,165.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,952.0
156421.46766169,standard,288.0,58.0,1.0,46.0,80.0,13.0,1.0,5.0,77.0,15.97499942779541,-7.987499713897705,1.0,1.0,5.0,5.0,531.0,497.0,11936.0,2316.0,1783.0,397.0,446.0,12.0,15.0,148.0,3.0,40.0,111.0,9.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,965.0
156421.89774303,standard,289.0,58.0,1.0,25.0,45.0,24.0,1.0,5.0,71.0,11.02500057220459,15.97499942779541,1.0,1.0,5.0,5.0,523.0,533.0,6523.0,1656.0,730.0,192.0,218.0,11.0,38.0,30.0,117.0,166.0,119.0,125.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,956.0
156422.376931948,standard,290.0,58.0,1.0,38.0,49.0,10.0,1.0,5.0,76.0,5.962499618530273,-13.949999809265137,1.0,1.0,5.0,5.0,516.0,492.0,9115.0,1731.0,1093.0,228.0,251.0,5.0,11.0,60.0,46.0,107.0,35.0,120.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,948.0
156422.869116764,standard,291.0,58.0,1.0,44.0,20.0,18.0,1.0,5.0,67.0,14.96250057220459,13.949999809265137,1.0,1.0,5.0,5.0,528.0,529.0,6039.0,1088.0,1149.0,190.0,274.0,11.0,118.0,143.0,156.0,119.0,135.0,149.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,944.0
156423.249359127,standard,292.0,58.0,1.0,20.0,80.0,36.0,1.0,5.0,78.0,7.987499713897705,-2.0250000953674316,1.0,1.0,5.0,5.0,519.0,509.0,9270.0,2820.0,1133.0,347.0,379.0,13.0,47.0,135.0,106.0,113.0,80.0,26.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,952.0
156423.589237387,standard,293.0,58.0,1.0,55.0,75.0,29.0,1.0,5.0,75.0,9.0,14.96250057220459,1.0,1.0,5.0,5.0,519.0,531.0,14051.0,3455.0,1830.0,351.0,473.0,21.0,121.0,24.0,92.0,10.0,45.0,36.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,958.0
156423.921076628,standard,294.0,58.0,1.0,3.0,39.0,25.0,1.0,5.0,65.0,19.012500762939453,7.987499713897705,1.0,1.0,5.0,5.0,533.0,523.0,3871.0,1633.0,507.0,192.0,175.0,9.0,39.0,157.0,58.0,44.0,137.0,59.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,960.0
156424.383871444,standard,295.0,58.0,1.0,7.0,25.0,51.0,1.0,5.0,67.0,-1.0125000476837158,-4.949999809265137,1.0,1.0,5.0,5.0,506.0,504.0,4832.0,2295.0,541.0,303.0,195.0,8.0,40.0,152.0,117.0,11.0,20.0,78.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,951.0
156424.674618015,standard,296.0,58.0,1.0,58.0,18.0,75.0,1.0,5.0,80.0,6.974999904632568,-9.0,1.0,1.0,5.0,5.0,516.0,499.0,10273.0,3470.0,1696.0,557.0,533.0,18.0,70.0,51.0,64.0,155.0,132.0,167.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,961.0
156425.080191231,standard,297.0,58.0,1.0,9.0,38.0,46.0,1.0,5.0,71.0,23.962501525878906,0.0,1.0,1.0,5.0,5.0,541.0,510.0,4351.0,2071.0,686.0,307.0,207.0,7.0,62.0,39.0,121.0,46.0,83.0,34.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,956.0
156425.649460419,standard,298.0,58.0,1.0,11.0,27.0,70.0,1.0,5.0,75.0,-13.949999809265137,7.987499713897705,1.0,1.0,5.0,5.0,488.0,522.0,6632.0,3589.0,1015.0,530.0,348.0,15.0,1.0,41.0,112.0,6.0,21.0,110.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,941.0
156426.169586975,standard,299.0,58.0,1.0,67.0,1.0,20.0,1.0,5.0,73.0,15.97499942779541,-2.0250000953674316,1.0,1.0,5.0,5.0,529.0,509.0,8969.0,1204.0,1421.0,198.0,408.0,8.0,46.0,4.0,158.0,77.0,8.0,64.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,938.0
156426.524450415,standard,300.0,58.0,1.0,16.0,22.0,68.0,1.0,5.0,73.0,9.0,-14.96250057220459,1.0,1.0,5.0,5.0,520.0,491.0,4817.0,2805.0,636.0,363.0,218.0,15.0,45.0,166.0,117.0,88.0,15.0,132.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,949.0
156427.001079813,standard,301.0,58.0,1.0,44.0,56.0,84.0,1.0,5.0,76.0,13.049999237060547,15.97499942779541,1.0,1.0,5.0,5.0,525.0,533.0,14117.0,4732.0,2068.0,820.0,739.0,31.0,12.0,34.0,165.0,151.0,20.0,152.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,945.0
156427.37384268,standard,302.0,58.0,1.0,49.0,29.0,49.0,1.0,5.0,71.0,-2.0250000953674316,9.0,1.0,1.0,5.0,5.0,504.0,525.0,7704.0,2337.0,1282.0,376.0,453.0,15.0,147.0,69.0,40.0,156.0,61.0,150.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,952.0
156427.893964044,standard,303.0,58.0,1.0,13.0,20.0,22.0,1.0,5.0,63.0,18.0,-11.02500057220459,1.0,1.0,5.0,5.0,531.0,496.0,2136.0,842.0,328.0,120.0,54.0,0.0,105.0,117.0,93.0,105.0,148.0,23.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,943.0
156428.389553437,standard,304.0,58.0,1.0,9.0,39.0,16.0,1.0,5.0,63.0,-10.012499809265137,-2.0250000953674316,1.0,1.0,5.0,5.0,494.0,507.0,3339.0,1124.0,517.0,161.0,145.0,7.0,35.0,119.0,60.0,5.0,12.0,141.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,940.0
156428.680301724,standard,305.0,58.0,1.0,39.0,36.0,59.0,1.0,5.0,72.0,-12.037500381469727,7.987499713897705,1.0,1.0,5.0,5.0,490.0,521.0,8217.0,3173.0,1442.0,520.0,378.0,21.0,22.0,103.0,155.0,93.0,161.0,21.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,957.0
156429.239765974,standard,306.0,58.0,1.0,30.0,62.0,58.0,1.0,5.0,70.0,16.987499237060547,23.962501525878906,1.0,1.0,5.0,5.0,530.0,543.0,10473.0,3714.0,1758.0,606.0,503.0,27.0,75.0,115.0,81.0,27.0,41.0,158.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,942.0
156429.921305244,standard,307.0,58.0,1.0,61.0,27.0,3.0,1.0,5.0,68.0,-7.987499713897705,-11.02500057220459,1.0,1.0,5.0,5.0,496.0,495.0,10066.0,1314.0,1127.0,156.0,419.0,8.0,159.0,110.0,90.0,22.0,113.0,158.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,924.0
156430.449719242,standard,308.0,58.0,1.0,34.0,20.0,13.0,1.0,5.0,68.0,19.012500762939453,3.0375001430511475,1.0,1.0,5.0,5.0,533.0,514.0,3903.0,743.0,609.0,88.0,172.0,0.0,42.0,96.0,8.0,147.0,166.0,29.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,930.0
156430.986221493,standard,309.0,58.0,1.0,64.0,7.0,44.0,1.0,5.0,69.0,-13.049999237060547,-6.974999904632568,1.0,1.0,5.0,5.0,489.0,502.0,11043.0,2429.0,1737.0,395.0,452.0,9.0,3.0,26.0,17.0,132.0,7.0,44.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,932.0
156431.481827911,standard,310.0,58.0,1.0,21.0,17.0,23.0,1.0,5.0,64.0,13.949999809265137,3.0375001430511475,1.0,1.0,5.0,5.0,526.0,514.0,2778.0,807.0,286.0,96.0,125.0,3.0,122.0,11.0,70.0,25.0,69.0,69.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,936.0
156431.879147941,standard,311.0,58.0,1.0,64.0,32.0,30.0,1.0,5.0,73.0,3.0375001430511475,16.987499237060547,1.0,1.0,5.0,5.0,512.0,534.0,10742.0,2066.0,1693.0,343.0,528.0,8.0,51.0,101.0,78.0,146.0,92.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,946.0
156432.333800509,standard,312.0,58.0,1.0,43.0,70.0,1.0,1.0,5.0,67.0,-13.949999809265137,2.0250000953674316,1.0,1.0,5.0,5.0,488.0,515.0,11357.0,2193.0,1606.0,310.0,448.0,17.0,86.0,14.0,22.0,15.0,58.0,34.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,945.0
156432.772062029,standard,313.0,58.0,1.0,58.0,33.0,66.0,1.0,5.0,78.0,10.012499809265137,-4.050000190734863,1.0,1.0,5.0,5.0,520.0,506.0,13878.0,4231.0,1820.0,561.0,544.0,15.0,125.0,11.0,103.0,5.0,114.0,86.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,947.0
156433.128394459,standard,314.0,58.0,1.0,74.0,37.0,57.0,1.0,5.0,79.0,-2.0250000953674316,4.050000190734863,1.0,1.0,5.0,5.0,504.0,515.0,16085.0,4152.0,2675.0,650.0,616.0,28.0,17.0,59.0,19.0,166.0,61.0,58.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,954.0
156433.53387753,standard,315.0,58.0,1.0,37.0,20.0,84.0,1.0,5.0,77.0,-13.049999237060547,-11.02500057220459,1.0,1.0,5.0,5.0,489.0,496.0,10676.0,4118.0,1255.0,559.0,382.0,33.0,78.0,15.0,21.0,113.0,108.0,139.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,952.0
156433.922873403,standard,316.0,58.0,1.0,11.0,63.0,41.0,1.0,5.0,74.0,-5.962499618530273,5.962499618530273,1.0,1.0,5.0,5.0,498.0,518.0,7298.0,2919.0,839.0,309.0,320.0,20.0,73.0,170.0,148.0,141.0,121.0,79.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,953.0
156434.203402157,standard,317.0,58.0,1.0,39.0,71.0,46.0,1.0,5.0,84.0,-9.0,-2.0250000953674316,1.0,1.0,5.0,5.0,495.0,508.0,11242.0,3082.0,1919.0,573.0,550.0,23.0,14.0,8.0,137.0,58.0,7.0,152.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,963.0
156434.523387361,standard,318.0,58.0,1.0,3.0,71.0,61.0,1.0,5.0,69.0,-4.050000190734863,9.0,1.0,1.0,5.0,5.0,500.0,523.0,9191.0,4189.0,1050.0,441.0,453.0,28.0,65.0,166.0,64.0,113.0,64.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1023.0,964.0
