timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
154360.824650883,standard,211.0,53.0,1.0,39.0,44.0,28.0,1.0,5.0,70.0,22.94999885559082,2.0250000953674316,1.0,1.0,5.0,5.0,540.0,515.0,8473.0,2015.0,1223.0,142.0,318.0,71.0,129.0,106.0,143.0,0.0,87.0,168.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,951.0
154361.162290527,standard,212.0,53.0,1.0,10.0,47.0,21.0,1.0,5.0,65.0,12.037500381469727,-4.949999809265137,1.0,1.0,5.0,5.0,525.0,505.0,4335.0,1426.0,605.0,104.0,172.0,51.0,142.0,30.0,88.0,144.0,3.0,119.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,957.0
154361.508549176,standard,213.0,53.0,1.0,26.0,50.0,82.0,1.0,5.0,76.0,0.0,-12.037500381469727,1.0,1.0,5.0,5.0,508.0,495.0,11774.0,4842.0,1604.0,325.0,510.0,201.0,94.0,76.0,170.0,50.0,96.0,104.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,959.0
154361.739773729,standard,214.0,53.0,1.0,47.0,61.0,5.0,1.0,5.0,77.0,-4.050000190734863,-13.049999237060547,1.0,1.0,5.0,5.0,502.0,493.0,11903.0,2183.0,1512.0,100.0,484.0,85.0,46.0,42.0,42.0,22.0,10.0,138.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,970.0
154362.036912794,standard,215.0,53.0,1.0,1.0,45.0,67.0,1.0,5.0,71.0,-13.949999809265137,-10.012499809265137,1.0,1.0,5.0,5.0,489.0,496.0,7430.0,3363.0,1162.0,318.0,283.0,147.0,14.0,73.0,49.0,143.0,133.0,30.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1022.0,969.0
154362.497617191,standard,216.0,53.0,1.0,61.0,59.0,53.0,1.0,5.0,78.0,-2.0250000953674316,11.02500057220459,1.0,1.0,5.0,5.0,504.0,526.0,16508.0,4426.0,1959.0,343.0,646.0,165.0,11.0,22.0,25.0,111.0,75.0,93.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,955.0
154362.767883851,standard,217.0,53.0,1.0,78.0,71.0,64.0,1.0,5.0,89.0,-4.949999809265137,4.050000190734863,1.0,1.0,5.0,5.0,501.0,518.0,20874.0,4798.0,2893.0,389.0,812.0,201.0,139.0,117.0,20.0,80.0,67.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,965.0
154362.999302065,standard,218.0,53.0,1.0,8.0,11.0,67.0,1.0,5.0,69.0,-4.050000190734863,0.0,1.0,1.0,5.0,5.0,501.0,512.0,4314.0,2844.0,620.0,173.0,180.0,119.0,28.0,58.0,20.0,93.0,97.0,25.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,972.0
154363.396677056,standard,219.0,53.0,1.0,16.0,12.0,42.0,1.0,5.0,68.0,11.02500057220459,10.012499809265137,1.0,1.0,5.0,5.0,523.0,525.0,3161.0,1621.0,452.0,156.0,131.0,65.0,33.0,59.0,14.0,101.0,133.0,69.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,961.0
154363.802179669,standard,220.0,53.0,1.0,50.0,64.0,31.0,1.0,5.0,75.0,4.050000190734863,-9.0,1.0,1.0,5.0,5.0,513.0,499.0,11768.0,2783.0,1848.0,178.0,588.0,134.0,99.0,113.0,23.0,107.0,91.0,83.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,956.0
154364.330519117,standard,221.0,53.0,1.0,0.0,19.0,53.0,1.0,5.0,67.0,22.94999885559082,13.049999237060547,1.0,1.0,5.0,5.0,540.0,530.0,3949.0,2445.0,549.0,185.0,120.0,78.0,60.0,161.0,58.0,64.0,5.0,147.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,944.0
154364.850636337,standard,222.0,53.0,1.0,77.0,7.0,63.0,1.0,5.0,76.0,7.987499713897705,-12.037500381469727,1.0,1.0,5.0,5.0,520.0,495.0,14397.0,3511.0,1716.0,276.0,581.0,152.0,25.0,98.0,21.0,34.0,137.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,940.0
154365.344461534,standard,223.0,53.0,1.0,65.0,26.0,53.0,1.0,5.0,78.0,-12.037500381469727,4.949999809265137,1.0,1.0,5.0,5.0,491.0,518.0,13957.0,3500.0,1874.0,196.0,509.0,123.0,125.0,140.0,74.0,101.0,110.0,77.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,940.0
154365.589996925,standard,224.0,53.0,1.0,70.0,80.0,62.0,1.0,5.0,83.0,-9.0,9.0,1.0,1.0,5.0,5.0,494.0,523.0,16292.0,4921.0,3194.0,383.0,859.0,222.0,69.0,124.0,42.0,8.0,10.0,59.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,961.0
154365.958436073,standard,225.0,53.0,1.0,17.0,1.0,70.0,1.0,5.0,75.0,5.962499618530273,15.97499942779541,1.0,1.0,5.0,5.0,516.0,533.0,4631.0,2944.0,864.0,237.0,216.0,119.0,24.0,132.0,118.0,165.0,170.0,94.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,959.0
154366.212756269,standard,226.0,53.0,1.0,6.0,39.0,48.0,1.0,5.0,66.0,11.02500057220459,13.049999237060547,1.0,1.0,5.0,5.0,523.0,531.0,5578.0,2455.0,709.0,217.0,250.0,105.0,142.0,29.0,133.0,125.0,37.0,43.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1022.0,968.0
154366.556466998,standard,227.0,53.0,1.0,47.0,80.0,75.0,1.0,5.0,80.0,-3.0375001430511475,7.987499713897705,1.0,1.0,5.0,5.0,504.0,524.0,18600.0,6518.0,2058.0,318.0,728.0,200.0,54.0,64.0,38.0,10.0,17.0,44.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1022.0,964.0
154366.949689725,standard,228.0,53.0,1.0,68.0,69.0,45.0,1.0,5.0,79.0,19.012500762939453,4.949999809265137,1.0,1.0,5.0,5.0,534.0,520.0,14055.0,3689.0,2439.0,290.0,697.0,173.0,107.0,168.0,136.0,63.0,55.0,9.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,959.0
154367.434803271,standard,229.0,53.0,1.0,55.0,51.0,78.0,1.0,5.0,82.0,-4.050000190734863,-7.987499713897705,1.0,1.0,5.0,5.0,503.0,501.0,17804.0,6211.0,1962.0,430.0,667.0,189.0,168.0,1.0,65.0,88.0,163.0,29.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,949.0
154367.938868528,standard,230.0,53.0,1.0,60.0,57.0,2.0,1.0,5.0,70.0,22.94999885559082,3.0375001430511475,1.0,1.0,5.0,5.0,540.0,515.0,12361.0,2168.0,1880.0,157.0,480.0,85.0,54.0,108.0,14.0,29.0,21.0,26.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,943.0
154368.360739712,standard,231.0,53.0,1.0,39.0,60.0,29.0,1.0,5.0,69.0,2.0250000953674316,10.012499809265137,1.0,1.0,5.0,5.0,511.0,524.0,8694.0,2057.0,1581.0,151.0,505.0,120.0,18.0,121.0,135.0,55.0,54.0,94.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,946.0
154368.741753501,standard,232.0,53.0,1.0,22.0,2.0,66.0,1.0,5.0,67.0,-13.049999237060547,2.0250000953674316,1.0,1.0,5.0,5.0,490.0,515.0,4899.0,2570.0,701.0,228.0,170.0,80.0,86.0,13.0,20.0,151.0,72.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,952.0
154369.032546512,standard,233.0,53.0,1.0,48.0,25.0,37.0,1.0,5.0,66.0,-1.0125000476837158,2.0250000953674316,1.0,1.0,5.0,5.0,505.0,515.0,9818.0,2346.0,1321.0,160.0,429.0,92.0,41.0,82.0,63.0,120.0,71.0,118.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,962.0
154369.405238151,standard,234.0,53.0,1.0,66.0,57.0,14.0,1.0,5.0,76.0,4.050000190734863,19.012500762939453,1.0,1.0,5.0,5.0,512.0,536.0,14395.0,2399.0,1812.0,156.0,510.0,89.0,143.0,101.0,148.0,68.0,28.0,55.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,960.0
154369.990851597,standard,235.0,53.0,1.0,20.0,20.0,17.0,1.0,5.0,65.0,-13.049999237060547,-12.037500381469727,1.0,1.0,5.0,5.0,490.0,495.0,2354.0,606.0,364.0,37.0,122.0,27.0,83.0,102.0,38.0,152.0,131.0,9.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,941.0
154370.519301302,standard,236.0,53.0,1.0,76.0,51.0,1.0,1.0,5.0,79.0,-2.0250000953674316,18.0,1.0,1.0,5.0,5.0,503.0,536.0,10599.0,1664.0,2081.0,140.0,615.0,72.0,61.0,96.0,160.0,147.0,98.0,39.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,938.0
154370.957427704,standard,237.0,53.0,1.0,57.0,56.0,10.0,1.0,5.0,72.0,-13.949999809265137,0.0,1.0,1.0,5.0,5.0,489.0,512.0,12051.0,2040.0,1707.0,156.0,603.0,103.0,68.0,80.0,133.0,7.0,139.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1022.0,943.0
154371.297476125,standard,238.0,53.0,1.0,29.0,3.0,37.0,1.0,5.0,66.0,-5.962499618530273,-10.012499809265137,1.0,1.0,5.0,5.0,499.0,498.0,4172.0,1203.0,486.0,79.0,185.0,62.0,94.0,148.0,93.0,46.0,127.0,79.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,954.0
154371.580076184,standard,239.0,53.0,1.0,59.0,16.0,28.0,1.0,5.0,73.0,-9.0,-2.0250000953674316,1.0,1.0,5.0,5.0,496.0,508.0,8325.0,1631.0,1528.0,116.0,434.0,76.0,3.0,143.0,143.0,158.0,27.0,145.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,963.0
154372.040908715,standard,240.0,53.0,1.0,13.0,78.0,21.0,1.0,5.0,74.0,13.949999809265137,7.987499713897705,1.0,1.0,5.0,5.0,527.0,522.0,8140.0,2398.0,1179.0,176.0,377.0,125.0,73.0,85.0,150.0,84.0,0.0,94.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,952.0
154372.485196733,standard,241.0,53.0,1.0,1.0,5.0,45.0,1.0,5.0,66.0,-2.0250000953674316,22.94999885559082,1.0,1.0,5.0,5.0,506.0,543.0,2664.0,1686.0,322.0,105.0,111.0,63.0,52.0,164.0,97.0,28.0,87.0,60.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,950.0
154372.980889418,standard,242.0,53.0,1.0,25.0,13.0,82.0,1.0,5.0,77.0,4.949999809265137,-6.974999904632568,1.0,1.0,5.0,5.0,514.0,503.0,7217.0,3198.0,1111.0,324.0,228.0,123.0,59.0,16.0,23.0,100.0,19.0,141.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,944.0
154373.230709082,standard,243.0,53.0,1.0,85.0,11.0,40.0,1.0,5.0,67.0,7.987499713897705,-3.0375001430511475,1.0,1.0,5.0,5.0,518.0,506.0,11958.0,2261.0,2028.0,209.0,557.0,97.0,78.0,17.0,17.0,64.0,152.0,107.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,962.0
154373.55218724,standard,244.0,53.0,1.0,16.0,43.0,60.0,1.0,5.0,69.0,11.02500057220459,10.012499809265137,1.0,1.0,5.0,5.0,523.0,524.0,6971.0,3181.0,1198.0,262.0,326.0,134.0,67.0,160.0,96.0,165.0,159.0,164.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,964.0
154373.849127129,standard,245.0,53.0,1.0,34.0,1.0,72.0,1.0,5.0,68.0,1.0125000476837158,13.049999237060547,1.0,1.0,5.0,5.0,510.0,527.0,8015.0,3908.0,1146.0,261.0,391.0,160.0,141.0,62.0,74.0,166.0,49.0,65.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,967.0
154374.319484686,standard,246.0,53.0,1.0,79.0,3.0,56.0,1.0,5.0,80.0,-12.037500381469727,-7.987499713897705,1.0,1.0,5.0,5.0,491.0,501.0,13978.0,2931.0,2146.0,253.0,595.0,131.0,82.0,12.0,146.0,150.0,99.0,72.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,954.0
154374.688827304,standard,247.0,53.0,1.0,47.0,1.0,39.0,1.0,5.0,70.0,5.962499618530273,-12.037500381469727,1.0,1.0,5.0,5.0,515.0,495.0,5408.0,1279.0,1118.0,143.0,312.0,64.0,53.0,166.0,29.0,35.0,121.0,52.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,956.0
154375.165892299,standard,248.0,53.0,1.0,76.0,41.0,42.0,1.0,5.0,70.0,13.949999809265137,14.96250057220459,1.0,1.0,5.0,5.0,527.0,531.0,13724.0,3051.0,2111.0,173.0,767.0,178.0,168.0,17.0,107.0,33.0,75.0,147.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,948.0
154375.616411078,standard,249.0,53.0,1.0,67.0,19.0,70.0,1.0,5.0,90.0,-13.049999237060547,10.012499809265137,1.0,1.0,5.0,5.0,490.0,527.0,15393.0,4167.0,2512.0,261.0,444.0,126.0,106.0,70.0,124.0,59.0,165.0,29.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,947.0
154376.159181816,standard,250.0,53.0,1.0,12.0,79.0,71.0,1.0,5.0,71.0,15.97499942779541,-4.050000190734863,1.0,1.0,5.0,5.0,530.0,506.0,10406.0,4750.0,1396.0,318.0,504.0,195.0,12.0,15.0,58.0,128.0,133.0,63.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,939.0
154376.546227149,standard,251.0,53.0,1.0,20.0,37.0,35.0,1.0,5.0,65.0,13.049999237060547,16.987499237060547,1.0,1.0,5.0,5.0,527.0,534.0,5693.0,1994.0,730.0,153.0,247.0,89.0,60.0,166.0,149.0,81.0,165.0,51.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,948.0
154376.906658012,standard,252.0,53.0,1.0,78.0,56.0,14.0,1.0,5.0,84.0,14.96250057220459,-2.0250000953674316,1.0,1.0,5.0,5.0,530.0,509.0,13090.0,2053.0,2574.0,172.0,678.0,115.0,135.0,95.0,135.0,47.0,97.0,127.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,953.0
154377.187248878,standard,253.0,53.0,1.0,73.0,71.0,14.0,1.0,5.0,80.0,4.050000190734863,-2.0250000953674316,1.0,1.0,5.0,5.0,514.0,509.0,15434.0,2909.0,2405.0,172.0,702.0,127.0,126.0,87.0,9.0,167.0,57.0,40.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,963.0
154377.469869594,standard,254.0,53.0,1.0,32.0,3.0,32.0,1.0,5.0,70.0,3.0375001430511475,7.987499713897705,1.0,1.0,5.0,5.0,513.0,522.0,4064.0,1215.0,720.0,88.0,204.0,60.0,58.0,8.0,149.0,66.0,67.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,968.0
154377.826176367,standard,255.0,53.0,1.0,25.0,55.0,42.0,1.0,5.0,72.0,-4.949999809265137,20.024999618530273,1.0,1.0,5.0,5.0,500.0,538.0,7470.0,2679.0,1478.0,244.0,350.0,109.0,110.0,109.0,108.0,96.0,79.0,155.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,963.0
154378.221840467,standard,256.0,53.0,1.0,51.0,34.0,1.0,1.0,5.0,76.0,-13.049999237060547,3.0375001430511475,1.0,1.0,5.0,5.0,490.0,517.0,7207.0,1154.0,894.0,78.0,295.0,40.0,109.0,144.0,109.0,104.0,50.0,43.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,957.0
154378.499859101,standard,257.0,53.0,1.0,44.0,50.0,26.0,1.0,5.0,70.0,-10.012499809265137,-4.949999809265137,1.0,1.0,5.0,5.0,493.0,504.0,8844.0,1942.0,1616.0,186.0,467.0,96.0,15.0,133.0,120.0,39.0,113.0,17.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,965.0
154378.942333398,standard,258.0,53.0,1.0,9.0,63.0,58.0,1.0,5.0,74.0,-2.0250000953674316,18.0,1.0,1.0,5.0,5.0,504.0,536.0,7058.0,3305.0,1232.0,229.0,356.0,146.0,10.0,40.0,146.0,61.0,93.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,955.0
154379.401439548,standard,259.0,53.0,1.0,71.0,4.0,57.0,1.0,5.0,79.0,-5.962499618530273,-11.02500057220459,1.0,1.0,5.0,5.0,500.0,496.0,9493.0,2735.0,1797.0,229.0,560.0,133.0,47.0,42.0,12.0,110.0,159.0,114.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,949.0
154379.681589608,standard,260.0,53.0,1.0,48.0,30.0,7.0,1.0,5.0,66.0,4.050000190734863,-12.037500381469727,1.0,1.0,5.0,5.0,513.0,495.0,6424.0,977.0,981.0,75.0,264.0,31.0,120.0,49.0,126.0,22.0,118.0,122.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,961.0
154380.011545002,standard,261.0,53.0,1.0,73.0,84.0,0.0,1.0,5.0,88.0,4.050000190734863,4.949999809265137,1.0,1.0,5.0,5.0,513.0,518.0,17394.0,3177.0,2348.0,207.0,731.0,121.0,142.0,77.0,37.0,146.0,136.0,166.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,963.0
154380.461818267,standard,262.0,53.0,1.0,85.0,50.0,24.0,1.0,5.0,80.0,16.987499237060547,-13.949999809265137,1.0,1.0,5.0,5.0,531.0,492.0,17824.0,2863.0,2273.0,212.0,420.0,75.0,129.0,7.0,149.0,89.0,163.0,164.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,953.0
154380.91442885,standard,263.0,53.0,1.0,59.0,57.0,83.0,1.0,5.0,77.0,-1.0125000476837158,0.0,1.0,1.0,5.0,5.0,507.0,510.0,17975.0,5486.0,2279.0,387.0,786.0,247.0,131.0,165.0,160.0,93.0,26.0,12.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,949.0
154381.270834188,standard,264.0,53.0,1.0,72.0,35.0,51.0,1.0,5.0,78.0,15.97499942779541,3.0375001430511475,1.0,1.0,5.0,5.0,530.0,513.0,12514.0,3457.0,2227.0,263.0,675.0,152.0,48.0,21.0,11.0,87.0,28.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,955.0
154381.608535863,standard,265.0,53.0,1.0,48.0,49.0,47.0,1.0,5.0,77.0,13.949999809265137,19.012500762939453,1.0,1.0,5.0,5.0,527.0,537.0,13563.0,3854.0,1618.0,256.0,602.0,158.0,135.0,168.0,96.0,71.0,104.0,102.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1022.0,959.0
154382.118584335,standard,266.0,53.0,1.0,67.0,15.0,81.0,1.0,5.0,83.0,-5.962499618530273,0.0,1.0,1.0,5.0,5.0,500.0,512.0,15926.0,4637.0,1783.0,301.0,663.0,177.0,128.0,19.0,60.0,5.0,87.0,144.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,947.0
154382.513823795,standard,267.0,53.0,1.0,82.0,49.0,38.0,1.0,5.0,74.0,4.050000190734863,14.96250057220459,1.0,1.0,5.0,5.0,513.0,532.0,13787.0,2813.0,2239.0,275.0,806.0,161.0,164.0,57.0,32.0,41.0,23.0,126.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,950.0
154382.874276821,standard,268.0,53.0,1.0,10.0,6.0,7.0,1.0,5.0,61.0,20.024999618530273,20.024999618530273,1.0,1.0,5.0,5.0,536.0,538.0,551.0,113.0,114.0,7.0,28.0,0.0,85.0,73.0,156.0,19.0,23.0,146.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,955.0
154383.291993779,standard,269.0,53.0,1.0,76.0,72.0,12.0,1.0,5.0,74.0,-4.949999809265137,16.987499237060547,1.0,1.0,5.0,5.0,501.0,536.0,16124.0,3282.0,2125.0,196.0,560.0,90.0,80.0,88.0,48.0,90.0,102.0,129.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,953.0
154383.619628938,standard,270.0,53.0,1.0,2.0,19.0,21.0,1.0,5.0,65.0,7.987499713897705,13.049999237060547,1.0,1.0,5.0,5.0,518.0,531.0,1418.0,669.0,188.0,36.0,69.0,24.0,22.0,47.0,18.0,157.0,19.0,59.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,959.0
154384.004719805,standard,271.0,53.0,1.0,51.0,79.0,0.0,1.0,5.0,71.0,-14.96250057220459,12.037500381469727,1.0,1.0,5.0,5.0,487.0,530.0,12796.0,2734.0,1949.0,169.0,464.0,89.0,67.0,148.0,38.0,166.0,19.0,166.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,957.0
154384.539247669,standard,272.0,53.0,1.0,4.0,78.0,11.0,1.0,5.0,66.0,4.050000190734863,-11.02500057220459,1.0,1.0,5.0,5.0,513.0,496.0,6909.0,2191.0,918.0,136.0,342.0,93.0,54.0,36.0,26.0,2.0,168.0,76.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,944.0
154384.854495857,standard,273.0,53.0,1.0,1.0,10.0,55.0,1.0,5.0,69.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,510.0,3577.0,2533.0,511.0,150.0,167.0,104.0,3.0,42.0,70.0,135.0,45.0,70.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,956.0
154385.241632176,standard,274.0,53.0,1.0,15.0,82.0,7.0,1.0,5.0,65.0,21.037500381469727,-3.0375001430511475,1.0,1.0,5.0,5.0,537.0,508.0,9008.0,2263.0,1119.0,144.0,283.0,73.0,131.0,113.0,161.0,48.0,125.0,104.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,956.0
154385.808981145,standard,275.0,53.0,1.0,30.0,66.0,41.0,1.0,5.0,78.0,-13.949999809265137,-13.949999809265137,1.0,1.0,5.0,5.0,489.0,492.0,8208.0,2454.0,1512.0,225.0,457.0,155.0,156.0,23.0,165.0,138.0,54.0,121.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,940.0
154386.165194882,standard,276.0,53.0,1.0,60.0,5.0,34.0,1.0,5.0,74.0,-7.987499713897705,0.0,1.0,1.0,5.0,5.0,496.0,510.0,9898.0,2081.0,1228.0,127.0,521.0,98.0,152.0,130.0,111.0,51.0,2.0,64.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,951.0
154386.601286811,standard,277.0,53.0,1.0,84.0,78.0,61.0,1.0,5.0,87.0,18.0,-4.050000190734863,1.0,1.0,5.0,5.0,533.0,506.0,18820.0,4752.0,3556.0,377.0,915.0,226.0,45.0,80.0,108.0,76.0,76.0,71.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,948.0
154386.986329832,standard,278.0,53.0,1.0,54.0,64.0,11.0,1.0,5.0,74.0,9.0,11.02500057220459,1.0,1.0,5.0,5.0,522.0,526.0,9670.0,1957.0,1779.0,168.0,500.0,88.0,86.0,95.0,165.0,131.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,953.0
154387.297628008,standard,279.0,53.0,1.0,43.0,62.0,80.0,1.0,5.0,73.0,5.962499618530273,-1.0125000476837158,1.0,1.0,5.0,5.0,517.0,510.0,11820.0,3615.0,2133.0,417.0,692.0,234.0,5.0,0.0,18.0,38.0,88.0,25.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1023.0,961.0
